Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
13.47012,S,7.65008,1.39237,0.000742338,0.6932632,0.0002718919,358.0787,23.50033,55.50198,0.02187602,51.96274,67.11324,4.855932,382.428635656445,377.9742,58.19936,1538.59721337659,1523.499,207.6817,81.96745,82.23735,13642.52,1502.35
13.48012,S,7.66008,1.395915,0.0007610639,0.6923492,0.000280927,358.0639,23.48449,55.6764,0.02270365,51.95554,67.10945,4.857023,382.448870079563,377.9924,58.21412,1542.42146763073,1527.279,208.2638,81.96568,82.23489,13657.79,1504.43
13.49012,S,7.670081,1.399461,0.0007794172,0.6914455,0.0002878627,358.0491,23.46865,55.85132,0.02336747,51.94835,67.10566,4.858113,382.468536221376,378.01,58.22904,1546.24575324603,1531.059,208.8461,81.96391,82.23243,13673.1,1506.516
13.50012,S,7.680081,1.403007,0.000791671,0.6905524,0.0002946505,358.0339,23.45281,56.02679,0.02402437,51.94115,67.10188,4.859209,382.486990851354,378.0264,58.24379,1550.07005316067,1534.839,209.4285,81.96214,82.22999,13688.45,1508.607
13.51012,S,7.690081,1.406554,0.0007922265,0.6896693,0.0002991264,357.9612,23.43697,56.20276,0.02449694,51.93396,67.09811,4.860307,382.425610084122,377.9637,58.24765,1553.89436950631,1538.619,210.011,81.96037,82.22755,13703.84,1510.704
13.52012,S,7.700081,1.410102,0.0007897129,0.6887965,0.0002991798,357.8885,23.42114,56.37928,0.02460908,51.92676,67.09435,4.861408,382.363407321899,377.9001,58.25195,1557.71769717325,1542.398,210.5935,81.95859,82.22511,13719.26,1512.807
13.53012,S,7.710082,1.413649,0.0007793989,0.6879343,0.0002980749,357.8166,23.40532,56.55626,0.02462566,51.91956,67.09061,4.862516,382.301525945592,377.8368,58.25641,1561.54004897475,1546.176,211.1761,81.9568,82.22269,13734.72,1514.916
13.54012,S,7.720082,1.417196,0.0007632407,0.6870824,0.0002940285,357.8339,23.3895,56.73376,0.02439755,51.91237,67.08688,4.863624,382.361593011244,377.8942,58.27831,1565.36342018426,1549.955,211.7589,81.95502,82.22027,13750.22,1517.031
13.55012,S,7.730082,1.420744,0.0007387435,0.6862404,0.0002877826,357.8514,23.37368,56.91189,0.02398336,51.90517,67.08315,4.864737,382.420799997398,377.9507,58.3004,1569.18682277989,1553.734,212.3419,81.95323,82.21786,13765.76,1519.151
13.56012,S,7.740082,1.424293,0.0007072889,0.6854085,0.0002784008,357.8686,23.35786,57.09053,0.02330234,51.89798,67.07944,4.865855,382.479162186149,378.0063,58.32278,1573.01124264513,1557.514,212.9251,81.95145,82.21545,13781.34,1521.277
13.57012,S,7.750082,1.427844,0.0006824433,0.6845864,0.0002664078,357.8551,23.34205,57.26981,0.02239514,51.89078,67.07574,4.866975,382.494351667492,378.0191,58.33943,1576.83569390336,1561.294,213.5085,81.94966,82.21305,13796.95,1523.41
13.58012,S,7.760083,1.431395,0.0006555913,0.6837744,0.0002568966,357.8417,23.32623,57.44968,0.02168889,51.88359,67.07162,4.867961,382.508884646782,378.0313,58.35566,1580.66017442571,1565.074,214.0921,81.94788,82.21065,13812.6,1525.548
13.59012,S,7.770083,1.434947,0.0006303713,0.6829724,0.0002466412,357.8283,23.31042,57.63009,0.02091273,51.87639,67.0675,4.868944,382.522627520859,378.0427,58.37189,1584.48466925351,1568.854,214.6758,81.94611,82.20826,13828.29,1527.692
13.60012,S,7.780083,1.438499,0.0006130739,0.6821805,0.0002370115,357.8191,23.29462,57.8111,0.02018255,51.8692,67.06337,4.869927,382.541203214634,378.0589,58.3887,1588.31018562289,1572.635,215.2597,81.94434,82.20588,13844.01,1529.841
13.61012,S,7.790083,1.442053,0.000600746,0.6813982,0.0002303704,357.8099,23.27881,57.99277,0.01970104,51.862,67.05925,4.870913,382.559002141974,378.0744,58.40495,1592.13572912526,1576.416,215.8438,81.94259,82.20351,13859.78,1531.997
13.62012,S,7.800084,1.445608,0.0005975189,0.6806258,0.0002256036,357.8012,23.26301,58.17495,0.01937573,51.8548,67.05512,4.871896,382.576659975078,378.0898,58.42092,1595.96128906968,1580.197,216.428,81.94084,82.20114,13875.58,1534.158
13.63012,S,7.810084,1.449163,0.0006055548,0.6798635,0.0002242579,357.8403,23.24721,58.3578,0.01934216,51.84761,67.05101,4.872884,382.659379613463,378.1697,58.44552,1599.78788339113,1583.979,217.0125,81.93912,82.19878,13891.42,1536.325
13.64012,S,7.820084,1.45272,0.0006191529,0.6791108,0.0002271388,357.8793,23.23141,58.54131,0.0196738,51.84042,67.04689,4.87387,382.741495512533,378.2491,58.4694,1603.61450699788,1587.761,217.5972,81.93739,82.19643,13907.3,1538.498
13.65012,S,7.830084,1.456277,0.0006402688,0.678368,0.0002321012,357.9178,23.21561,58.72541,0.02018872,51.83322,67.04277,4.874856,382.821853791699,378.3268,58.49277,1607.44215000691,1591.544,218.1821,81.93568,82.19408,13923.21,1540.677
13.66012,S,7.840085,1.459836,0.0006631534,0.6776348,0.0002398742,357.8792,23.19981,58.9102,0.0209529,51.82603,67.03865,4.875842,382.794684294266,378.2981,58.50058,1611.26980946024,1595.327,218.7671,81.93398,82.19173,13939.17,1542.862
13.67012,S,7.850085,1.463396,0.0006816917,0.6769115,0.0002483004,357.8406,23.18401,59.09557,0.02178018,51.81883,67.03454,4.87683,382.766590599069,378.2685,58.50816,1615.09748321537,1599.11,219.3522,81.93229,82.1894,13955.16,1545.053
13.68012,S,7.860085,1.466956,0.0007069906,0.676198,0.0002550901,357.8019,23.16821,59.2816,0.02246959,51.81163,67.03044,4.877823,382.737311388683,378.2377,58.51574,1618.92418117309,1602.892,219.9374,81.9306,82.18707,13971.19,1547.249
13.69012,S,7.870085,1.470516,0.0007247147,0.6754946,0.0002643999,357.7386,23.15242,59.46817,0.02338701,51.80444,67.02634,4.878814,382.673032094936,378.1723,58.51804,1622.7508827239,1606.674,220.5226,81.92889,82.18475,13987.25,1549.451
13.70012,S,7.880085,1.474076,0.0007323863,0.6748009,0.0002708678,357.6754,23.13663,59.65545,0.02405898,51.79725,67.02225,4.879811,382.607696728034,378.1058,58.52054,1626.57659562728,1610.455,221.1078,81.9272,82.18244,14003.36,1551.659
13.71012,S,7.890086,1.477636,0.0007363303,0.6741173,0.0002735727,357.6131,23.12085,59.84328,0.02440017,51.79005,67.01817,4.880807,382.542646626075,378.0395,58.52361,1630.40131774212,1614.235,221.693,81.9255,82.18013,14019.5,1553.873
13.72012,S,7.900086,1.481196,0.0007280699,0.6734434,0.0002748832,357.6441,23.10507,60.03173,0.02461862,51.78285,67.01409,4.881807,382.606386510074,378.1007,58.54492,1634.22706138855,1618.016,222.2784,81.92379,82.17783,14035.68,1556.093
13.73012,S,7.910086,1.484758,0.0007176399,0.6727791,0.0002716384,357.6751,23.08929,60.22086,0.02442852,51.77566,67.01003,4.882812,382.669418821838,378.1611,58.56677,1638.0538394289,1621.798,222.8641,81.92208,82.17554,14051.9,1558.319
13.74012,S,7.920086,1.488321,0.0006987951,0.6721244,0.0002675882,357.7064,23.07352,60.41073,0.02416341,51.76846,67.00597,4.883818,382.731864726999,378.2209,58.58866,1641.88064463712,1625.58,223.45,81.92036,82.17325,14068.15,1560.551
13.75012,S,7.930087,1.491884,0.0006740511,0.6714795,0.0002604072,357.7499,23.05774,60.60131,0.02361157,51.76127,67.00194,4.88483,382.81053884524,378.2967,58.61327,1645.70847137755,1629.363,224.0361,81.91866,82.17097,14084.45,1562.788
13.76013,S,7.940087,1.495449,0.0006472614,0.6708441,0.0002510374,357.7936,23.04197,60.79259,0.02285525,51.75407,66.9979,4.885843,382.888454983613,378.3717,58.63809,1649.5373303749,1633.147,224.6225,81.91694,82.16869,14100.78,1565.031
13.77013,S,7.950087,1.499016,0.0006193901,0.6702182,0.0002409172,357.8367,23.02619,60.98459,0.02202346,51.74688,66.99387,4.886856,382.964674779333,378.445,58.6628,1653.36622084195,1636.931,225.2091,81.91522,82.16642,14117.15,1567.28
13.78013,S,7.960087,1.502584,0.0005942832,0.6696019,0.0002304066,357.805,23.01042,61.17734,0.02114842,51.73968,66.98984,4.887871,382.935361293762,378.4138,58.67271,1657.19512561482,1640.715,225.7958,81.91351,82.16415,14133.55,1569.535
13.79013,S,7.970088,1.506152,0.0005707841,0.6689954,0.0002209362,357.7732,22.99464,61.37082,0.02036152,51.73249,66.98582,4.888888,382.90501419953,378.3816,58.68232,1661.0240446916,1644.499,226.3826,81.91181,82.1619,14150,1571.796
13.80013,S,7.980088,1.50972,0.0005621912,0.6683987,0.0002120742,357.7412,22.97887,61.56494,0.01962389,51.72529,66.98179,4.889904,382.873134791369,378.3479,58.6916,1664.85199017068,1648.282,226.9695,81.91013,82.15965,14166.48,1574.063
13.81013,S,7.990088,1.513289,0.0005527277,0.6678116,0.0002087579,357.6664,22.9631,61.75977,0.01939498,51.71809,66.97777,4.890921,382.780328013889,378.254,58.69149,1668.67993707161,1652.065,227.5564,81.90845,82.15739,14183,1576.336
13.82013,S,8.000088,1.516858,0.0005533981,0.6672342,0.0002051225,357.5917,22.94734,61.95534,0.0191339,51.7109,66.97375,4.891941,382.686407177522,378.159,58.6912,1672.50689534565,1655.847,228.1433,81.90678,82.15515,14199.56,1578.614
13.83013,S,8.010088,1.520427,0.0005654043,0.6666666,0.0002052499,357.5183,22.93158,62.1515,0.01922253,51.7037,66.96973,4.892959,382.593103421724,378.0647,58.69042,1676.33286499538,1659.628,228.7302,81.90513,82.15292,14216.16,1580.898
13.84013,S,8.020088,1.523995,0.0005791797,0.666109,0.000209579,357.5762,22.91583,62.34842,0.01970647,51.69651,66.96571,4.893973,382.682904910583,378.1518,58.71475,1680.15985617399,1663.41,229.3173,81.90348,82.1507,14232.79,1583.189
13.85013,S,8.030088,1.527565,0.000608323,0.6655607,0.0002145583,357.6341,22.90008,62.5461,0.02025509,51.68931,66.96169,4.894993,382.771877808936,378.2381,58.73883,1683.9868874499,1667.192,229.9047,81.90185,82.14847,14249.46,1585.485
13.86013,S,8.040089,1.531136,0.0006324396,0.6650219,0.0002252215,357.6916,22.88433,62.74456,0.02134628,51.68212,66.95767,4.896011,382.859101125096,378.3228,58.76181,1687.81494025935,1670.975,230.4923,81.90022,82.14625,14266.17,1587.787
13.87013,S,8.050089,1.534708,0.000658888,0.6644927,0.000234012,357.6855,22.86858,62.94385,0.02226738,51.67492,66.95365,4.897028,382.85596818032,378.318,58.7723,1691.64300952662,1674.758,231.08,81.89859,82.14404,14282.92,1590.095
13.88013,S,8.060089,1.538281,0.0006815208,0.6639731,0.0002436546,357.6796,22.85283,63.14389,0.02327655,51.66773,66.94964,4.898048,382.851898632148,378.3123,58.78248,1695.47109310034,1678.541,231.6678,81.89697,82.14184,14299.71,1592.408
13.89013,S,8.070089,1.541855,0.000693463,0.6634631,0.0002518752,357.6736,22.83708,63.34471,0.02415672,51.66053,66.94563,4.899071,382.84654942356,378.3053,58.79269,1699.29919313022,1682.324,232.2557,81.89533,82.13963,14316.53,1594.728
13.90013,S,8.08009,1.545429,0.0007004832,0.6629627,0.0002561373,357.6543,22.82133,63.54635,0.02466204,51.65334,66.94164,4.900096,382.821391787879,378.2786,58.80067,1703.12730746409,1686.107,232.8437,81.8937,82.13744,14333.39,1597.053
13.91013,S,8.09009,1.549004,0.00069694,0.6624719,0.0002585776,357.635,22.80558,63.74879,0.02499456,51.64614,66.93764,4.901121,382.79506413622,378.2507,58.80875,1706.95543610031,1689.89,233.4318,81.89206,82.13526,14350.29,1599.385
13.92013,S,8.10009,1.55258,0.0006879079,0.6619906,0.0002571176,357.6158,22.78984,63.952,0.0249505,51.63895,66.93366,4.902153,382.767615667944,378.2216,58.81725,1710.78259334428,1693.672,234.02,81.89042,82.13307,14367.23,1601.722
13.93013,S,8.11009,1.556155,0.0006677664,0.6615192,0.0002536355,357.594,22.7741,64.15598,0.02470846,51.63175,66.92968,4.903183,382.735372408872,378.1877,58.82541,1714.60976489719,1697.454,234.6083,81.88876,82.1309,14384.2,1604.065
13.94013,S,8.12009,1.559731,0.0006444438,0.6610573,0.0002460634,357.5722,22.75837,64.36073,0.02406385,51.62455,66.92571,4.904217,382.701813894891,378.1524,58.83401,1718.43594569226,1701.235,235.1966,81.88711,82.12872,14401.21,1606.414
13.95013,S,8.130091,1.563307,0.0006179011,0.6606051,0.000237329,357.5504,22.74263,64.56631,0.02329951,51.61736,66.92176,4.905257,382.667071697154,378.1159,58.84262,1722.26214510312,1705.016,235.785,81.88546,82.12656,14418.26,1608.769
13.96013,S,8.140091,1.566884,0.0005871567,0.6601623,0.0002274196,357.5244,22.7269,64.7727,0.02241283,51.61016,66.9178,4.906294,382.625188382127,378.0723,58.85041,1726.088358822,1708.797,236.3735,81.8838,82.1244,14435.35,1611.13
13.97013,S,8.150091,1.570461,0.000556806,0.6597293,0.0002159763,357.4985,22.71118,64.9799,0.02136692,51.60297,66.91385,4.907333,382.582028777911,378.0274,58.85825,1729.91359686903,1712.577,236.9621,81.88215,82.12224,14452.48,1613.497
13.98013,S,8.160091,1.574038,0.0005364501,0.6593059,0.0002046911,357.4725,22.69545,65.18793,0.02032815,51.59578,66.9099,4.908375,382.537656329175,377.9813,58.86591,1733.73885138432,1716.357,237.5508,81.88052,82.12009,14469.64,1615.869
13.99013,S,8.170092,1.577615,0.0005209145,0.6588921,0.0001970913,357.4373,22.67973,65.39682,0.01964824,51.58858,66.90596,4.909417,382.478844232237,377.921,58.87091,1737.5631173075,1720.136,238.1395,81.87888,82.11794,14486.84,1618.248
14.00013,S,8.180092,1.581193,0.0005148493,0.6584878,0.0001912704,357.4022,22.66402,65.60649,0.01914064,51.58138,66.90202,4.91046,382.418776151162,377.8595,58.87545,1741.38739970056,1723.915,238.7283,81.87726,82.11581,14504.08,1620.632
14.01013,S,8.190092,1.584771,0.000513148,0.6580932,0.0001889316,357.3671,22.6483,65.81702,0.01897844,51.57419,66.89806,4.911499,382.357401239835,377.7968,58.8792,1745.21069134863,1727.693,239.3171,81.87565,82.11367,14521.36,1623.022
14.02013,S,8.200092,1.588349,0.0005230845,0.6577082,0.0001881961,357.3264,22.6326,66.02837,0.01897615,51.56699,66.89412,4.912541,382.286691679765,377.7249,58.88136,1749.0329965672,1731.47,239.9059,81.87405,82.11153,14538.67,1625.418
14.03013,S,8.210093,1.591926,0.0005441808,0.6573329,0.0001917269,357.2856,22.61689,66.24062,0.01940519,51.5598,66.89017,4.91358,382.21455636285,377.6517,58.8826,1752.85431320305,1735.246,240.4947,81.87247,82.10941,14556.03,1627.82
14.04013,S,8.220093,1.595503,0.0005646289,0.6569672,0.0001993417,357.2454,22.60119,66.45356,0.02025183,51.5526,66.88622,4.914622,382.14180569692,377.578,58.88305,1756.67562905177,1739.022,241.0835,81.87089,82.10729,14573.42,1630.228
14.05013,S,8.230093,1.599081,0.0005929056,0.656611,0.00020671,357.2418,22.58549,66.66752,0.02107922,51.54541,66.88227,4.915662,382.119757573032,377.5545,58.89065,1760.4959714224,1742.797,241.6724,81.86932,82.10519,14590.84,1632.642
14.06013,S,8.240093,1.602659,0.0006176903,0.6562644,0.0002169366,357.2383,22.5698,66.88235,0.02220487,51.53821,66.87831,4.916699,382.096623072898,377.53,58.89761,1764.31633026934,1746.572,242.2614,81.86774,82.10307,14608.31,1635.062
14.07013,S,8.250093,1.606238,0.0006355793,0.6559274,0.000225877,357.2353,22.5541,67.09805,0.02320625,51.53102,66.87435,4.917736,382.072710768137,377.5047,58.90465,1768.13669047908,1750.347,242.8504,81.86617,82.10097,14625.81,1637.487
14.08013,S,8.260094,1.609817,0.0006535253,0.6555999,0.0002322869,357.2685,22.53841,67.31467,0.02395356,51.52382,66.87039,4.918773,382.099155020978,377.5292,58.91916,1771.9570801161,1754.122,243.4396,81.86461,82.09888,14643.35,1639.919
14.09013,S,8.270094,1.613397,0.0006601714,0.655282,0.0002387102,357.3018,22.52272,67.53228,0.02470727,51.51662,66.86643,4.91981,382.124290443149,377.5524,58.93351,1775.77748406861,1757.897,244.0289,81.86303,82.09679,14660.93,1642.356
14.10013,S,8.280094,1.616977,0.0006550552,0.6549736,0.0002410008,357.3346,22.50703,67.75082,0.02503666,51.50943,66.86248,4.92085,382.147610601869,377.5737,58.94826,1779.59890738458,1761.673,244.6184,81.86144,82.0947,14678.55,1644.799
14.11013,S,8.290094,1.620559,0.0006412679,0.6546746,0.0002389973,357.3168,22.49134,67.97038,0.02492011,51.50224,66.85855,4.921896,382.096902595477,377.5216,58.95324,1783.41934428481,1765.448,245.2079,81.85985,82.09262,14696.21,1647.248
14.12013,S,8.300095,1.624141,0.000616811,0.6543853,0.0002338341,357.299,22.47565,68.19081,0.0244714,51.49504,66.85461,4.922941,382.044966158247,377.4682,58.95858,1787.23979549851,1769.223,245.7975,81.85825,82.09055,14713.9,1649.703
14.13013,S,8.310095,1.627724,0.0005906186,0.6541054,0.0002247879,357.2812,22.45997,68.41223,0.02361094,51.48784,66.85069,4.923988,381.991514206632,377.4132,58.96434,1791.05925813979,1772.997,246.3871,81.85665,82.08848,14731.63,1652.164
14.14013,S,8.320095,1.631306,0.0005649757,0.6538352,0.0002151201,357.2551,22.44428,68.63458,0.02267805,51.48065,66.84677,4.92504,381.924645892702,377.3449,58.96831,1794.87774734555,1776.77,246.9768,81.85506,82.08641,14749.39,1654.631
14.15013,S,8.330095,1.634888,0.0005327255,0.6535746,0.0002056632,357.229,22.4286,68.85795,0.02176012,51.47345,66.84286,4.926094,381.856260602354,377.2751,58.97205,1798.69623573591,1780.543,247.5665,81.85345,82.08435,14767.2,1657.104
14.16013,S,8.340096,1.638471,0.0005084314,0.6533236,0.000193813,357.203,22.41293,69.0822,0.02058079,51.46626,66.83894,4.927143,381.786623903981,377.204,58.976,1802.51375069983,1784.315,248.1563,81.85187,82.08229,14785.04,1659.583
14.17013,S,8.350096,1.642054,0.0004950162,0.6530821,0.0001848691,357.1789,22.39726,69.3074,0.01970213,51.45906,66.83504,4.928197,381.718020497016,377.134,58.9796,1806.33027710652,1788.086,248.7461,81.85029,82.08023,14802.92,1662.067
14.18013,S,8.360096,1.645636,0.0004828604,0.6528502,0.0001798888,357.1548,22.38159,69.53358,0.01924059,51.45187,66.83113,4.929252,381.647994157679,377.0627,58.9823,1810.14680701864,1791.857,249.3359,81.84872,82.07819,14820.84,1664.557
14.19013,S,8.370096,1.64922,0.0004851125,0.6526278,0.0001753714,357.1307,22.36592,69.76079,0.01882494,51.44467,66.82722,4.930303,381.576236185386,376.9897,58.98466,1813.96235919298,1795.627,249.9258,81.84716,82.07615,14838.8,1667.054
14.20013,S,8.380096,1.652803,0.0004987748,0.652415,0.0001760891,357.109,22.35026,69.98898,0.01896981,51.43748,66.8233,4.931355,381.506352602076,376.9187,58.98636,1817.77692498102,1799.396,250.5157,81.84562,82.0741,14856.79,1669.556
14.21013,S,8.390097,1.656385,0.0005176477,0.652212,0.0001809453,357.0873,22.3346,70.21812,0.01956267,51.43028,66.81939,4.932407,381.434934727558,376.8463,58.98708,1821.59050222223,1803.164,251.1056,81.84408,82.07207,14874.82,1672.064
14.22013,S,8.400097,1.659968,0.000535833,0.6520183,0.0001876851,357.0649,22.31894,70.44829,0.02036371,51.42308,66.81546,4.933454,381.360937491805,376.7714,58.98709,1825.40407863502,1806.932,251.6955,81.84255,82.07005,14892.89,1674.578
14.23013,S,8.410097,1.663551,0.0005579414,0.6518343,0.000194168,356.9607,22.30329,70.67944,0.02114197,51.41589,66.81155,4.934508,381.167237283072,376.578,58.9701,1829.2156506339,1810.698,252.2852,81.84103,82.06802,14911,1677.098
14.24014,S,8.420097,1.667133,0.0005756802,0.6516598,0.0002020642,356.8565,22.28764,70.91159,0.02207968,51.4087,66.80763,4.935557,380.971873238176,376.383,58.95257,1833.0252138867,1814.462,252.8747,81.8395,82.06601,14929.15,1679.624
14.25014,S,8.430098,1.670714,0.0005933913,0.651495,0.0002083697,356.7533,22.272,71.14462,0.02284904,51.4015,66.80373,4.936614,380.776242649726,376.1877,58.93523,1836.83278572288,1818.224,253.4641,81.83798,82.064,14947.33,1682.155
14.26014,S,8.440098,1.674294,0.0006090446,0.6513398,0.000214658,356.7385,22.25636,71.37866,0.02362143,51.3943,66.79982,4.937665,380.706479920172,376.117,58.93578,1840.63936901644,1821.985,254.0535,81.83646,82.06198,14965.55,1684.693
14.27014,S,8.450098,1.677874,0.0006158249,0.6511941,0.0002201951,356.7238,22.24073,71.61369,0.02431572,51.38711,66.79593,4.938725,380.635218595085,376.0448,58.93622,1844.44496377059,1825.745,254.6429,81.83493,82.05998,14983.81,1687.236
14.28014,S,8.460098,1.681453,0.0006094467,0.651058,0.0002225196,356.7092,22.22511,71.84969,0.02465834,51.37991,66.79204,4.939784,380.562533022407,375.9711,58.93703,1848.25055984619,1829.505,255.2323,81.83339,82.05799,15002.1,1689.786
14.29014,S,8.470098,1.685033,0.0006010717,0.6509314,0.0002200892,356.6977,22.20948,72.08691,0.02447406,51.37272,66.78815,4.940843,380.492605438902,375.9,58.93906,1852.05516738122,1833.264,255.8217,81.83186,82.05599,15020.43,1692.341
14.30014,S,8.480099,1.688613,0.0005844202,0.6508144,0.0002169409,356.6863,22.19386,72.3251,0.0242078,51.36552,66.78426,4.941905,380.42108057868,375.8273,58.94098,1855.85878637893,1837.022,256.4111,81.83031,82.05401,15038.8,1694.902
14.31014,S,8.490099,1.692193,0.0005605224,0.6507068,0.0002108105,356.675,22.17824,72.56442,0.02360527,51.35833,66.78039,4.942968,380.348023544364,375.753,58.94321,1859.66240451999,1840.78,257.0005,81.82877,82.05202,15057.21,1697.469
14.32014,S,8.500099,1.695774,0.0005361518,0.6506088,0.0002020745,356.6646,22.16263,72.80485,0.02270525,51.35113,66.77652,4.944035,380.274533501297,375.6782,58.94583,1863.46503846051,1844.537,257.5899,81.82722,82.05005,15075.66,1700.042
14.33014,S,8.510099,1.699354,0.0005126349,0.6505204,0.000193178,356.6542,22.14701,73.04631,0.02178038,51.34394,66.77266,4.945104,380.19933353565,375.6017,58.94825,1867.26669688504,1848.293,258.1794,81.82568,82.04807,15094.14,1702.621
14.34014,S,8.5201,1.702934,0.0004930992,0.6504415,0.0001845992,356.6439,22.1314,73.28893,0.02088459,51.33674,66.76881,4.946175,380.122411248537,375.5235,58.95039,1871.06736244319,1852.048,258.7689,81.82414,82.0461,15112.66,1705.206
14.35014,S,8.5301,1.706514,0.0004794104,0.6503721,0.0001774627,356.6339,22.1158,73.53258,0.02014592,51.32954,66.76494,4.947241,380.044232665219,375.4441,58.95207,1874.8670438179,1855.802,259.3584,81.82262,82.04414,15131.22,1707.796
14.36014,S,8.5401,1.710094,0.0004664182,0.6503123,0.0001724375,356.6238,22.10019,73.77735,0.01964226,51.32235,66.76107,4.948308,379.964274331956,375.363,58.9531,1878.66672650056,1859.556,259.9479,81.82109,82.04218,15149.81,1710.393
14.37014,S,8.5501,1.713674,0.0004589183,0.650262,0.0001676683,356.6138,22.08459,74.02332,0.01916398,51.31516,66.75721,4.949377,379.882385188216,375.28,58.95378,1882.46542065949,1863.309,260.5374,81.81957,82.04021,15168.45,1712.995
14.38014,S,8.560101,1.717255,0.0004654484,0.6502212,0.0001648777,356.5992,22.06898,74.27042,0.01890895,51.30796,66.75335,4.950446,379.792149111428,375.1888,58.95287,1886.26313932824,1867.061,261.127,81.81807,82.03826,15187.12,1715.604
14.39014,S,8.570101,1.720835,0.0004806522,0.65019,0.000167128,356.5847,22.05339,74.51861,0.01923181,51.30077,66.74947,4.951509,379.700149695267,375.096,58.95078,1890.05985210789,1870.812,261.7165,81.81658,82.03631,15205.83,1718.218
14.40014,S,8.580101,1.724415,0.0005017754,0.6501684,0.0001724884,356.5704,22.03779,74.768,0.01991556,51.29357,66.74561,4.952576,379.606533776281,375.0017,58.94782,1893.85558071726,1874.562,262.306,81.8151,82.03437,15224.57,1720.838
14.41014,S,8.590101,1.727994,0.0005279138,0.6501562,0.0001799656,356.5708,22.0222,75.01849,0.02084869,51.28637,66.74174,4.953642,379.532654681324,374.927,58.94727,1897.6503208163,1878.311,262.8955,81.81362,82.03242,15243.36,1723.464
14.42014,S,8.600101,1.731574,0.000547149,0.6501536,0.0001892318,356.5713,22.00661,75.27014,0.02199562,51.27918,66.73787,4.954709,379.456895232876,374.8505,58.94606,1901.44505786691,1882.06,263.485,81.81215,82.03049,15262.18,1726.096
14.43014,S,8.610102,1.735154,0.0005633205,0.6501606,0.0001960142,356.57,21.99102,75.52306,0.02286008,51.27198,66.73399,4.955773,379.376759998126,374.7696,58.94466,1905.23879771021,1885.808,264.0744,81.81068,82.02856,15281.03,1728.734
14.44014,S,8.620102,1.738734,0.0005812023,0.650177,0.0002016917,356.3992,21.97543,75.77708,0.02360045,51.26479,66.73013,4.956839,379.046525675098,374.4411,58.90782,1909.02853616672,1889.552,264.6635,81.8092,82.02663,15299.93,1731.377
14.45014,S,8.630102,1.742312,0.000586697,0.650203,0.0002079747,356.2285,21.95985,76.03213,0.0244163,51.25759,66.72627,4.957911,378.714451620448,374.1108,58.87058,1912.81524564787,1893.293,265.2522,81.80772,82.02472,15318.86,1734.027
14.46014,S,8.640102,1.745887,0.0005811302,0.6502385,0.0002098204,356.0595,21.94428,76.28814,0.0247143,51.2504,66.72243,4.958984,378.382811305757,373.7808,58.83422,1916.5989348458,1897.031,265.8405,81.80623,82.0228,15337.83,1736.682
14.47014,S,8.650103,1.74946,0.0005693628,0.6502835,0.0002077101,356.0593,21.92872,76.54526,0.02454628,51.2432,66.71858,4.960058,378.296365670026,373.6934,58.83352,1920.38164423806,1900.768,266.4289,81.80473,82.02089,15356.84,1739.344
14.48014,S,8.660103,1.753033,0.0005467596,0.650338,0.0002033873,356.0591,21.91317,76.80345,0.02411428,51.23601,66.71475,4.961137,378.208173497031,373.6042,58.83302,1924.16335642769,1904.504,267.0172,81.80323,82.01898,15375.89,1742.011
14.49014,S,8.670103,1.756606,0.0005221083,0.6504019,0.0001952006,356.0589,21.89762,77.06295,0.02321935,51.22881,66.71093,4.962218,378.117980501787,373.5129,58.83299,1927.94407576555,1908.239,267.6055,81.80173,82.01707,15394.97,1744.684
14.50014,S,8.680103,1.760179,0.0004958031,0.6504754,0.0001862925,356.0577,21.88207,77.32368,0.02223198,51.22161,66.7071,4.963296,378.0244737769,373.4183,58.83261,1931.72380660562,1911.973,268.1938,81.80022,82.01517,15414.09,1747.363
14.51014,S,8.690104,1.763751,0.0004755803,0.6505584,0.0001768047,356.0567,21.86652,77.58556,0.02116829,51.21442,66.70329,4.96438,377.929169302953,373.3219,58.8321,1935.50255330501,1915.706,268.7821,81.79873,82.01328,15433.25,1750.048
14.52014,S,8.700104,1.767323,0.0004601761,0.6506509,0.0001694955,356.0557,21.85098,77.84878,0.02035896,51.20723,66.69946,4.965461,377.83187645025,373.2236,58.83087,1939.28030716078,1919.438,269.3704,81.79724,82.01138,15452.44,1752.739
14.53014,S,8.710104,1.770895,0.0004508724,0.6507528,0.0001639109,356.0558,21.83543,78.11317,0.01975177,51.20003,66.69564,4.966542,377.734128264276,373.1249,58.82925,1943.05707688443,1923.169,269.9587,81.79575,82.0095,15471.67,1755.436
14.54014,S,8.720104,1.774467,0.0004453851,0.6508643,0.0001605045,356.0559,21.81989,78.37885,0.01940357,51.19283,66.69181,4.967621,377.634590731485,373.0245,58.82692,1946.83285376993,1926.899,270.547,81.79428,82.00761,15490.94,1758.138
