Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
106.003,S,100.183,1.079398,0.04054265,0.764877,0.00009245839,0,18.21079,3.350354,0.0004051899,49.6757,49.80462,0.04131978,-26.3895484947071,-26.36468,-1.14539,1044.9146866407,-1023.736,201.9765,-78.40411,-78.83925,62488.59,23512.79
107.0032,S,101.1832,1.105565,0.03492935,0.7613327,0.00008014525,0,18.21079,3.676383,0.0003871931,49.6757,49.80462,0.04131978,-25.8212323317698,-25.7924,-1.219894,1070.24620831017,-1049.814,200.7936,-78.75143,-79.17205,61451.62,23714.18
108.0035,S,102.1834,1.131154,0.02999474,0.757714,0.00006918476,0,18.21079,4.029974,0.0003681304,49.6757,49.80462,0.04131978,-25.2050631192214,-25.17158,-1.298756,1095.01726161486,-1075.299,199.5342,-79.08032,-79.48767,60388.89,23914.36
109.0037,S,103.1836,1.1561,0.0258884,0.7535443,0.00006000779,0,18.21079,4.410141,0.000351347,49.6757,49.80462,0.04131978,-24.5427982241749,-24.5039,-1.381242,1119.16704257465,-1100.133,198.1942,-79.39198,-79.78744,59301,24113.23
110.0039,S,104.1838,1.180375,0.02239414,0.7476487,0.00005214531,0,18.21079,4.810576,0.0003356533,49.6757,49.80462,0.04131978,-23.8453187545376,-23.80027,-1.465051,1142.66576774652,-1124.289,196.7711,-79.68806,-80.07274,58188.61,24310.72
111.0041,S,105.1841,1.203928,0.01941247,0.7396089,0.00004540561,0,18.21079,5.227145,0.0003210254,49.6757,49.80462,0.04131978,-23.1198345254415,-23.0679,-1.548786,1165.46644031933,-1147.722,195.2637,-79.96973,-80.34463,57052.42,24506.74
112.0043,S,106.1843,1.226725,0.01685776,0.730854,0.00003960934,0,18.21079,5.668486,0.0003073214,49.6757,49.80462,0.04131978,-22.3516002301688,-22.29173,-1.634872,1187.53525121849,-1170.4,193.672,-80.23811,-80.60412,55893.18,24701.22
113.0045,S,107.1845,1.248718,0.01469527,0.7223662,0.00003465388,0,18.21079,6.142874,0.0002947925,49.6757,49.80462,0.04131978,-21.5265750854412,-21.45732,-1.725356,1208.82602010283,-1192.279,191.9917,-80.4943,-80.85223,54711.66,24894.06
114.0047,S,108.1847,1.269836,0.01282829,0.7141686,0.00003037227,0,18.21079,6.652277,0.0002830013,49.6757,49.80462,0.04131978,-20.6415839806667,-20.56116,-1.820354,1229.26903483262,-1213.291,190.2183,-80.73918,-81.08977,53508.7,25085.17
115.005,S,109.1849,1.290011,0.01122573,0.7062821,0.00002667358,0,18.21079,7.198727,0.0002719514,49.6757,49.80462,0.04131978,-19.6934956679327,-19.59968,-1.919978,1248.79974233326,-1233.373,188.348,-80.97355,-81.31746,52285.19,25274.46
116.0052,S,110.1851,1.309171,0.009846609,0.6992356,0.0000234562,0,18.21079,7.789855,0.000261389,49.6757,49.80462,0.04131978,-18.6697180652976,-18.55949,-2.02576,1267.34757189298,-1252.456,186.3757,-81.19818,-81.53603,51042.12,25461.83
117.0054,S,111.1853,1.327222,0.008680101,0.6934071,0.0000207427,0,18.21079,8.433304,0.0002523416,49.6757,49.80462,0.04131978,-17.5579353007408,-17.42715,-2.13905,1284.82179056822,-1270.451,184.293,-81.4138,-81.74619,49780.48,25647.18
118.0056,S,112.1856,1.344075,0.007644392,0.688017,0.00001832679,0,18.21079,9.123027,0.0002430698,49.6757,49.80462,0.04131978,-16.3696066845885,-16.21317,-2.257685,1301.13613276358,-1287.273,182.0943,-81.62105,-81.94851,48501.43,25830.38
119.0058,S,113.1858,1.359639,0.006761328,0.683082,0.0000162513,0,18.21079,9.861002,0.0002346559,49.6757,49.80462,0.04131978,-15.1030010601883,-14.91404,-2.381607,1316.20346832508,-1302.836,179.7744,-81.82047,-82.14355,47206.19,26011.33
120.006,S,114.186,1.374954,0.005994443,0.6782669,0.000014431,0,18.21079,10.64351,0.0002264987,49.6757,49.80462,0.04131978,-13.7668547628171,-13.53622,-2.50939,1329.94068809173,-1317.058,177.3281,-82.01266,-82.33184,45896.05,26189.89
121.0062,S,115.1862,1.379236,0.00534439,0.6769238,0.00001288051,0,18.21079,11.52681,0.00021937,49.6757,49.80462,0.04131978,-12.2714406425028,-11.98111,-2.653537,1342.22563680866,-1329.818,174.7467,-82.19807,-82.51385,44572.42,26365.94
122.0064,S,116.1864,1.381811,0.004771821,0.6761155,0.00001150869,0,18.21079,12.46886,0.000212273,49.6757,49.80462,0.04131978,-10.6961267529268,-10.32226,-2.803226,1352.91195435285,-1340.971,172.0181,-82.3772,-82.69009,43236.83,26539.33
123.0067,S,117.1866,1.38261,0.004283161,0.6758607,0.00001032177,0,18.21079,13.47018,0.0002057417,49.6757,49.80462,0.04131978,-9.05541000743423,-8.558676,-2.957958,1361.89493455318,-1350.413,169.1375,-82.55048,-82.86095,41890.94,26709.92
124.0069,S,118.1868,1.381568,0.003851061,0.6761794,0.000009276925,0,18.21079,14.53045,0.0001993705,49.6757,49.80462,0.04131978,-7.38130411074798,-6.690872,-3.117031,1369.06384184314,-1358.034,166.0993,-82.71831,-83.02686,40536.52,26877.56
125.0071,S,119.187,1.378617,0.003441598,0.6770927,0.000008300973,0,18.21079,15.75002,0.0001931024,49.6757,49.80462,0.04131978,-5.61540025447492,-4.542786,-3.300881,1374.31015058139,-1363.726,162.8995,-82.88111,-83.18819,39175.43,27042.06
126.0073,S,120.1873,1.373348,0.003084132,0.6787323,0.000007420166,0,18.21079,17.13949,0.0001873801,49.6757,49.80462,0.04131978,-4.08764001842286,-2.095586,-3.509604,1377.17480257914,-1367.033,159.4919,-83.03918,-83.34538,37809.84,27203.28
127.0075,S,121.1875,1.36577,0.002805166,0.6811023,0.000006743092,0,18.21079,18.50316,0.0001831842,49.6757,49.80462,0.04131978,3.71466646125478,0.3074297,-3.701923,1377.61321715596,-1367.91,155.8839,-83.19284,-83.49875,36442.13,27360.98
128.0077,S,122.1877,1.35599,0.002555039,0.6841773,0.000006129406,0,18.21079,19.82944,0.0001776398,49.6757,49.80462,0.04131978,4.69306794874419,2.645757,-3.876191,1375.68125493538,-1366.412,152.0926,-83.34249,-83.64867,35074.78,27514.99
129.0079,S,123.1879,1.344138,0.002357292,0.6879282,0.000005643489,0,18.21079,21.10746,0.0001731438,49.6757,49.80462,0.04131978,6.34521434492366,4.900252,-4.031039,1371.45977997144,-1362.619,148.1365,-83.48848,-83.79548,33710.09,27665.11
130.0082,S,124.1881,1.330351,0.002220492,0.6923235,0.000005315827,0,18.21079,22.32712,0.0001714142,49.6757,49.80462,0.04131978,8.19117220361268,7.052999,-4.165394,1365.04377543617,-1356.625,144.0358,-83.63111,-83.93948,32350.32,27811.21
131.0084,S,125.1883,1.314771,0.00210211,0.6973323,0.000005023494,0,18.21079,23.47899,0.000169116,49.6757,49.80462,0.04131978,10.0441383335104,9.087327,-4.278458,1356.53824590483,-1348.534,139.8114,-83.77066,-84.08092,30997.62,27953.14
132.0086,S,126.1885,1.297847,0.002023228,0.7028247,0.000004828973,0,18.21079,24.07985,0.000165422,49.6757,49.80462,0.04131978,11.0209255548577,10.15371,-4.285204,1346.37167138548,-1338.772,135.5153,-83.90742,-84.22,29653.94,28090.8
133.0088,S,127.1888,1.279914,0.001900353,0.7086979,0.00000450441,0,18.21079,25.14265,0.0001597744,49.6757,49.80462,0.04131978,12.8009178467781,12.03236,-4.368731,1334.86875394375,-1327.662,131.1865,-84.0417,-84.35691,28320.62,28224.16
134.0089,S,128.1888,1.260517,0.001798089,0.7151162,0.000004239804,0,18.21079,26.16549,0.0001550976,49.6757,49.80462,0.04131978,14.5353652430285,13.84124,-4.438121,1321.53303664701,-1314.71,126.7813,-84.17349,-84.49183,26999.35,28353.15
135.0083,S,129.1883,1.239755,0.001737321,0.7220618,0.000004096771,0,18.21079,27.13844,0.000153938,49.6757,49.80462,0.04131978,16.1981460254961,15.56276,-4.492264,1306.44005540786,-1299.991,122.3146,-84.30292,-84.62493,25691.93,28477.7
136.0078,S,130.1877,1.217739,0.001643195,0.7295135,0.000003855638,0,18.21079,28.05198,0.0001482205,49.6757,49.80462,0.04131978,17.7674073625705,17.18015,-4.530255,1289.68528256597,-1283.6,117.8016,-84.43026,-84.7564,24400.08,28597.77
137.0072,S,131.1872,1.194598,0.001584674,0.7374429,0.000003701551,0,18.21079,28.89759,0.0001450063,49.6757,49.80462,0.04131978,19.2248226116476,18.67828,-4.551446,1271.38424506399,-1265.652,113.259,-84.55558,-84.88641,23125.42,28713.3
138.0067,S,132.1866,1.170512,0.001502407,0.7435455,0.000003485823,0,18.21079,29.57934,0.0001386264,49.6757,49.80462,0.04131978,20.4002922782934,19.88825,-4.541964,1251.71476891535,-1246.324,108.7096,-84.67905,-85.01504,21869.46,28824.28
139.0061,S,133.1861,1.145782,0.001516709,0.7484084,0.000003481231,0,18.21079,30.12163,0.000140063,49.6757,49.80462,0.04131978,21.3343845892882,20.85283,-4.507266,1230.98872014316,-1225.927,104.1828,-84.80081,-85.14251,20633.36,28930.72
140.0056,S,134.1855,1.120649,0.001474574,0.751497,0.000003375801,0,18.21079,30.5052,0.000136983,49.6757,49.80462,0.04131978,21.9921072203571,21.53796,-4.446241,1209.4609710904,-1204.715,99.70522,-84.92107,-85.26884,19418.09,29032.66
141.005,S,135.185,1.095301,0.001443589,0.7546287,0.000003293011,0,18.21079,30.80697,0.0001343832,49.6757,49.80462,0.04131978,22.5075770482085,22.07895,-4.371612,1187.33688708472,-1182.893,95.29557,-85.03986,-85.39412,18224.35,29130.16
142.0045,S,136.1844,1.069863,0.001462234,0.7577882,0.000003314755,0,18.21079,31.02912,0.000135676,49.6757,49.80462,0.04131978,22.8842322425616,22.47955,-4.284614,1164.75560517045,-1160.6,90.96688,-85.15719,-85.51836,17052.68,29223.28
143.0039,S,137.1839,1.044519,0.001479834,0.7518962,0.000003380746,0,18.21079,30.80714,0.0001384637,49.6757,49.80462,0.04131978,22.4815104831802,22.09755,-4.137221,1141.92637792326,-1138.045,86.73641,-85.27316,-85.64161,15903.48,29312.12
144.0034,S,138.1833,1.021141,0.001451304,0.7146528,0.000003469404,0,18.21079,29.33698,0.0001423712,49.6757,49.80462,0.04131978,19.8880779657523,19.5159,-3.829529,1120.91648125552,-1117.29,82.75836,-85.38844,-85.7638,14776.13,29396.84
145.0028,S,139.1828,1.000206,0.001399897,0.6813034,0.000003485935,0,18.21079,28.09477,0.0001437031,49.6757,49.80462,0.04131978,17.697198964663,17.33483,-3.562937,1102.29642682022,-1098.905,79.06647,-85.50297,-85.88465,13668.31,29477.73
146.0023,S,140.1822,0.9813457,0.001344419,0.6512622,0.000003467766,0,18.21079,27.03854,0.00014393,49.6757,49.80462,0.04131978,15.8346096620946,15.48055,-3.32978,1085.70607963602,-1082.532,75.62379,-85.61642,-86.00391,12577.83,29555.06
147.0017,S,141.1817,0.964256,0.001331042,0.6240417,0.000003537413,0,18.21079,26.1349,0.0001481081,49.6757,49.80462,0.04131978,14.2412815072354,13.89441,-3.124015,1070.84664436627,-1067.874,72.39991,-85.72849,-86.12138,11502.82,29629.05
148.0012,S,142.1811,0.9486852,0.001297807,0.5992415,0.00000354859,0,18.21079,25.35757,0.0001501265,49.6757,49.80462,0.04131978,12.8707178881415,12.53021,-2.940955,1057.47061961972,-1054.685,69.37003,-85.83903,-86.23689,10441.72,29699.92
149.0006,S,143.1806,0.9345957,0.001261416,0.5768001,0.000003523458,0,18.21079,24.6118,0.0001503117,49.6757,49.80462,0.04131978,11.557507944782,11.22101,-2.76856,1045.56407988089,-1042.952,66.52548,-85.94789,-86.35029,9393.08,29767.86
150.0001,S,144.18,0.9214552,0.001227567,0.5554875,0.000003510676,0,18.21079,24.17934,0.0001527818,49.6757,49.80462,0.04131978,10.7908858432624,10.46368,-2.637161,1034.55507784218,-1032.105,63.82312,-86.05478,-86.46146,8355.668,29833.02
150.9995,S,145.1795,0.9089842,0.001202972,0.5414987,0.00000351244,0,18.21079,24.01914,0.0001557691,49.6757,49.80462,0.04131978,10.4977817451512,10.18607,-2.539173,1024.14539665726,-1021.847,61.23979,-86.15951,-86.57034,7328.763,29895.55
151.999,S,146.1789,0.8965482,0.001166577,0.5383385,0.000003429045,0,18.21079,24.27909,0.0001546171,49.6757,49.80462,0.04131978,10.9357629529558,10.64922,-2.486971,1013.62921894476,-1011.474,58.72967,-86.26186,-86.67694,6312.114,29955.53
152.9984,S,147.1784,0.883751,0.001133273,0.53779,0.000003338349,0,18.21079,24.58621,0.0001525853,49.6757,49.80462,0.04131978,11.4580960567986,11.19541,-2.439418,1002.55842185134,-1000.539,56.26609,-86.36165,-86.78132,5306.117,30013.02
153.9979,S,148.1778,0.8706622,0.001122016,0.537229,0.000003317328,0,18.21079,24.82688,0.0001532668,49.6757,49.80462,0.04131978,11.8664258225043,11.62425,-2.385136,991.009108121409,-989.1183,53.85357,-86.45897,-86.88355,4311.308,30068.08
154.9973,S,149.1773,0.8573807,0.001138127,0.5366597,0.000003351827,0,18.21079,25.00646,0.0001561449,49.6757,49.80462,0.04131978,12.1693853172046,11.94517,-2.325264,979.092132237682,-977.3229,51.49826,-86.55391,-86.9837,3328.12,30120.75
155.9968,S,150.1767,0.8439981,0.001094991,0.5360861,0.000003230238,0,18.21079,25.13079,0.0001513895,49.6757,49.80462,0.04131978,12.3767046131729,12.16845,-2.260894,966.911611594851,-965.2571,49.20521,-86.64662,-87.08179,2356.871,30171.1
156.9962,S,151.1762,0.8305935,0.001109939,0.5355115,0.000003258895,0,18.21079,25.20556,0.0001533505,49.6757,49.80462,0.04131978,12.4980233346097,12.30412,-2.192993,954.559636450049,-953.0132,46.97835,-86.73706,-87.17791,1397.786,30219.18
157.9957,S,152.1756,0.817236,0.001062984,0.5349389,0.000003142959,0,18.21079,25.2364,0.0001482337,49.6757,49.80462,0.04131978,12.5429560700404,12.36207,-2.122492,942.118183580447,-940.6734,44.82079,-86.82541,-87.27206,450.9997,30265.07
