Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
105.0028,S,99.18278,1.016894,0.0009956751,0.8412249,0.000006420147,0,18.78754,18.57986,0.0001418001,49.78236,60.35648,3.389142,-3.24391878792179,-0.516686,-3.202506,1059.32424491233,-1053.188,106.5197,-83.82902,-84.22473,28615.15,17508.53
106.003,S,100.183,1.012341,0.0009395768,0.8327882,0.000006059244,0,18.78754,19.147,0.0001393086,49.78236,60.35648,3.389142,3.23481661284218,0.4593726,-3.202033,1059.00100506657,-1053.204,103.3197,-84.0013,-84.39719,27561.86,17613.45
107.0032,S,101.1832,1.006979,0.0008500793,0.8228515,0.000005425087,0,18.78754,19.65173,0.0001295605,49.78236,60.35648,3.389142,3.45433957162943,1.329034,-3.188437,1057.76948503952,-1052.297,100.1234,-84.16843,-84.56481,26509.04,17715.17
108.0035,S,102.1834,1.000923,0.0008000446,0.811623,0.000005025417,0,18.78754,20.09551,0.000124422,49.78236,60.35648,3.389142,3.7937486637421,2.094702,-3.163029,1055.73491761802,-1050.572,96.94678,-84.33048,-84.72768,25457.56,17813.7
109.0037,S,103.1836,0.9942796,0.0008766043,0.7993025,0.000005363006,0,18.78754,20.48071,0.0001374095,49.78236,60.35648,3.389142,4.17109877737749,2.760328,-3.127084,1053.00009373658,-1048.132,93.80109,-84.48762,-84.88602,24408.16,17909.07
110.0039,S,104.1838,0.9871526,0.0009598479,0.7860808,0.000005892675,0,18.78754,20.81061,0.0001559914,49.78236,60.35648,3.389142,4.53836767822981,3.33142,-3.081951,1049.66572075231,-1045.078,90.69611,-84.64022,-85.04007,23361.53,18001.32
111.0041,S,105.1841,0.9796263,0.0008551868,0.7721185,0.000005357541,0,18.78754,21.08826,0.0001463149,49.78236,60.35648,3.389142,4.86974760174129,3.813144,-3.028923,1045.81450089751,-1041.493,87.64027,-84.78867,-85.18996,22318.22,18090.48
112.0043,S,106.1843,0.9717922,0.0007906564,0.7575824,0.000004850432,0,18.78754,21.3181,0.0001364778,49.78236,60.35648,3.389142,5.15421996870225,4.213013,-2.96926,1041.53804630942,-1037.469,84.64095,-84.93295,-85.33591,21278.74,18176.62
113.0045,S,107.1845,0.9637288,0.0008612548,0.7426192,0.000005279883,0,18.78754,21.50454,0.0001528793,49.78236,60.35648,3.389142,5.38815655626013,4.538537,-2.90412,1036.91694029595,-1033.087,81.70427,-85.07313,-85.47803,20243.46,18259.79
114.0047,S,108.1847,0.9554967,0.0007777421,0.727343,0.000004736479,0,18.78754,21.65115,0.0001409792,49.78236,60.35648,3.389142,5.57085516225471,4.795768,-2.834614,1032.01374979007,-1028.41,78.8349,-85.20963,-85.61645,19212.71,18340.05
115.005,S,109.1849,0.9471619,0.0008452828,0.7118744,0.000005092187,0,18.78754,21.76257,0.0001556564,49.78236,60.35648,3.389142,5.70552505526047,4.992598,-2.761699,1026.89799156389,-1023.508,76.03681,-85.3423,-85.75127,18186.75,18417.48
116.0052,S,110.1851,0.9387808,0.0007298255,0.6963179,0.00000440237,0,18.78754,21.84319,0.0001380861,49.78236,60.35648,3.389142,5.79659656848741,5.136514,-2.686402,1021.6301633257,-1018.442,73.3129,-85.47161,-85.88264,17165.79,18492.15
117.0054,S,111.1853,0.9303893,0.0007552825,0.6807421,0.000004536189,0,18.78754,21.89597,0.0001458904,49.78236,60.35648,3.389142,5.84709208932748,5.232574,-2.60934,1016.24981001346,-1013.252,70.66539,-85.59728,-86.01058,16149.96,18564.13
118.0056,S,112.1856,0.922021,0.000773517,0.6646152,0.000004592299,0,18.78754,21.90429,0.0001513359,49.78236,60.35648,3.389142,5.82947646526255,5.252355,-2.528945,1010.79445857268,-1007.976,68.0959,-85.71953,-86.13514,15139.37,18633.5
119.0058,S,113.1858,0.9137105,0.0007311105,0.6515899,0.000004335777,0,18.78754,21.9913,0.0001463172,49.78236,60.35648,3.389142,5.93943038473329,5.406302,-2.459417,1005.30350298242,-1002.654,65.60394,-85.83857,-86.25645,14134.07,18700.35
120.006,S,114.186,0.9052365,0.0006993476,0.6445307,0.000004160168,0,18.78754,22.25211,0.0001436105,49.78236,60.35648,3.389142,6.33351155704227,5.857028,-2.410102,999.534011960599,-997.0442,63.17106,-85.95436,-86.37468,13134.21,18764.73
121.0062,S,115.1862,0.896318,0.0007485751,0.6430979,0.000004385259,0,18.78754,22.67289,0.0001545846,49.78236,60.35648,3.389142,6.9973962565638,6.581027,-2.377738,993.172389242968,-990.834,60.77799,-86.06675,-86.48986,12140.24,18826.7
122.0064,S,116.1864,0.8868386,0.0006845834,0.6425533,0.000003996533,0,18.78754,23.08625,0.0001435695,49.78236,60.35648,3.389142,7.65963885242881,7.292246,-2.343761,986.083012038671,-983.8884,58.41698,-86.17599,-86.60213,11152.86,18886.29
123.0067,S,117.1866,0.8768573,0.0007032246,0.6419797,0.000004124737,0,18.78754,23.45978,0.0001507049,49.78236,60.35648,3.389142,8.2632582071341,7.93526,-2.305013,978.324148791056,-976.2659,56.09238,-86.28205,-86.71163,10172.77,18943.54
124.0069,S,118.1868,0.8666314,0.000665599,0.6413922,0.00000391603,0,18.78754,23.74696,0.0001449619,49.78236,60.35648,3.389142,8.72755536697247,8.430527,-2.257529,970.17802378732,-968.2486,53.82092,-86.38525,-86.81844,9200.483,18998.5
125.0071,S,119.187,0.8557944,0.0006674895,0.6407695,0.00000389448,0,18.78754,24.18956,0.0001469913,49.78236,60.35648,3.389142,9.45673472352492,9.191419,-2.224331,961.230051764696,-959.4229,51.57944,-86.48544,-86.92269,8236.631,19051.2
126.0073,S,120.1873,0.8444538,0.0006613061,0.6401179,0.00000390118,0,18.78754,24.55684,0.0001496297,49.78236,60.35648,3.389142,10.0631576249277,9.823421,-2.18347,951.593521246186,-949.9022,49.37514,-86.58278,-87.02449,7281.961,19101.67
127.0075,S,121.1875,0.8327247,0.0006620869,0.6394439,0.000003863324,0,18.78754,24.85351,0.000150124,49.78236,60.35648,3.389142,10.5529922828224,10.33455,-2.136053,941.39341191862,-939.8116,47.21509,-86.67741,-87.12394,6337.112,19149.97
128.0077,S,122.1877,0.8207122,0.000634521,0.6387535,0.00000368985,0,18.78754,25.08486,0.0001448725,49.78236,60.35648,3.389142,10.9341043097556,10.73383,-2.083154,930.745177635585,-929.2667,45.10531,-86.76948,-87.22112,5402.592,19196.12
129.0079,S,123.1879,0.8085123,0.0006276441,0.6380524,0.000003671333,0,18.78754,25.25653,0.0001452901,49.78236,60.35648,3.389142,11.2153612025482,11.03089,-2.025782,919.755648555854,-918.3745,43.05082,-86.85904,-87.3161,4478.801,19240.2
130.0082,S,124.1881,0.7962111,0.0005977613,0.6373453,0.00000351424,0,18.78754,25.37435,0.0001398761,49.78236,60.35648,3.389142,11.40617726436,11.23566,-1.964898,908.522826122813,-907.2332,41.05556,-86.94622,-87.40893,3566.037,19282.24
131.0084,S,125.1883,0.7838836,0.0006164119,0.6366367,0.000003600001,0,18.78754,25.44408,0.0001438424,49.78236,60.35648,3.389142,11.5160645420866,11.35802,-1.901348,897.133199882854,-895.9295,39.12261,-87.03102,-87.49965,2664.502,19322.33
132.0086,S,126.1885,0.771596,0.000580918,0.6359303,0.000003400687,0,18.78754,25.47134,0.0001361746,49.78236,60.35648,3.389142,11.5543261639699,11.40753,-1.83595,885.664141374155,-884.541,37.25413,-87.11362,-87.5883,1774.319,19360.51
133.0088,S,127.1888,0.7594052,0.0005878879,0.6352295,0.000003410827,0,18.78754,25.46152,0.0001366783,49.78236,60.35648,3.389142,11.5300208229163,11.39345,-1.769372,874.183921104071,-873.1362,35.45173,-87.19396,-87.67491,895.5385,19396.86
134.0089,S,128.1888,0.7473584,0.000578523,0.634537,0.000003403592,0,18.78754,25.41965,0.0001363124,49.78236,60.35648,3.389142,11.4515924702874,11.32437,-1.702238,862.750299113531,-861.7731,33.71622,-87.27216,-87.75949,28.14626,19431.43
