Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
106.003,S,100.183,1.150934,0.002563383,0.8446515,0.00001264704,0,18.61075,11.09174,0.0001661149,49.75037,55.12104,1.721371,-13.3513687675188,-13.14261,-2.351776,1129.20018919458,-1119.762,138.3569,-82.58434,-82.95628,42779.31,18439.32
107.0032,S,101.1832,1.157323,0.002284949,0.8433915,0.00001125939,0,18.61075,11.93807,0.0001594064,49.75037,55.12104,1.721371,-11.938414502139,-11.68201,-2.460972,1141.20288640775,-1132.172,135.95,-82.78484,-83.15276,41653.15,18576.49
108.0035,S,102.1834,1.162124,0.002041193,0.8424461,0.00001002296,0,18.61075,12.82508,0.0001526117,49.75037,55.12104,1.721371,-10.4714786804098,-10.15092,-2.571126,1151.72501897007,-1143.09,133.4335,-82.97749,-83.34196,40515.34,18711.19
109.0037,S,103.1836,1.1653,0.00183789,0.8418198,0.000009065064,0,18.61075,13.80915,0.0001487231,49.75037,55.12104,1.721371,-8.87109852363471,-8.452497,-2.692895,1160.69902007372,-1152.449,130.8081,-83.16278,-83.52439,39367.38,18843.31
110.0039,S,104.1838,1.166545,0.001630439,0.8415723,0.000008027977,0,18.61075,14.94452,0.0001425746,49.75037,55.12104,1.721371,-7.0854250491516,-6.493396,-2.835323,1167.78443510124,-1159.911,128.0421,-83.34131,-83.70065,38211,18972.76
111.0041,S,105.1841,1.165843,0.001487678,0.841706,0.000007310642,0,18.61075,16.06352,0.0001395299,49.75037,55.12104,1.721371,-5.44081666885331,-4.561654,-2.965434,1172.92811720246,-1165.423,125.1399,-83.51347,-83.87122,37048.14,19099.36
112.0043,S,106.1843,1.163275,0.001318674,0.8422055,0.000006502937,0,18.61075,17.15671,0.0001324777,49.75037,55.12104,1.721371,-4.08012960765219,-2.673594,-3.082102,1176.17129317354,-1169.026,122.1143,-83.67991,-84.03662,35880.74,19223
113.0045,S,107.1845,1.158927,0.001235483,0.843055,0.000006097193,0,18.61075,18.21507,0.0001317371,49.75037,55.12104,1.721371,-3.29455780710308,-0.8447972,-3.184404,1177.5643170194,-1170.77,118.9794,-83.84094,-84.19724,34710.68,19343.55
114.0047,S,108.1847,1.152896,0.001108979,0.8442372,0.000005450641,0,18.61075,19.23031,0.0001241539,49.75037,55.12104,1.721371,3.39597527385764,0.9103543,-3.271682,1177.17250718754,-1170.72,115.7495,-83.99711,-84.3535,33539.77,19460.93
115.005,S,109.1849,1.145301,0.001056395,0.8452743,0.000005185164,0,18.61075,20.18444,0.0001238112,49.75037,55.12104,1.721371,4.21009047936419,2.560792,-3.341737,1175.08330013158,-1168.963,112.4409,-84.14864,-84.5057,32369.79,19575.03
116.0052,S,110.1851,1.136286,0.0009314867,0.8462337,0.000004563671,0,18.61075,21.07288,0.0001136358,49.75037,55.12104,1.721371,5.32194048075897,4.098545,-3.394846,1171.4151243332,-1165.617,109.0712,-84.29604,-84.65418,31202.38,19685.79
117.0054,S,111.1853,1.126028,0.0009120342,0.8473302,0.000004510303,0,18.61075,21.45829,0.0001142116,49.75037,55.12104,1.721371,5.83700116774573,4.770539,-3.363412,1166.32652193767,-1160.84,105.6608,-84.43945,-84.79921,30039.09,19793.16
118.0056,S,112.1856,1.115252,0.0008433134,0.8484859,0.000004152798,0,18.61075,22.26313,0.0001089517,49.75037,55.12104,1.721371,7.03758092326447,6.164686,-3.39473,1160.54931278137,-1155.361,102.281,-84.57938,-84.94095,28880.9,19897.13
119.0058,S,113.1858,1.103333,0.0007709471,0.8497698,0.000003811467,0,18.61075,23.02987,0.0001032818,49.75037,55.12104,1.721371,8.2351509476706,7.493402,-3.415646,1153.42040529033,-1148.52,98.87442,-84.71583,-85.07962,27728.88,19997.71
120.006,S,114.186,1.090357,0.0008232798,0.8511742,0.00000406728,0,18.61075,23.75349,0.0001134865,49.75037,55.12104,1.721371,9.39491174929856,8.747972,-3.425982,1145.00995911418,-1140.387,95.45263,-84.84879,-85.21539,26584.36,20094.88
121.0062,S,115.1862,1.076414,0.0008240509,0.8526908,0.000004068829,0,18.61075,24.4294,0.0001165502,49.75037,55.12104,1.721371,10.4952709965435,9.920442,-3.425718,1135.39600853057,-1131.04,92.02603,-84.97868,-85.34843,25448.61,20188.61
122.0064,S,116.1864,1.061601,0.0008236691,0.8543105,0.000004009969,0,18.61075,25.05393,0.0001175748,49.75037,55.12104,1.721371,11.5221022817863,11.00441,-3.414938,1124.66456660341,-1120.565,88.60492,-85.10559,-85.47894,24322.77,20278.93
123.0067,S,117.1866,1.046064,0.000796257,0.8484566,0.000003858326,0,18.61075,25.39966,0.0001154795,49.75037,55.12104,1.721371,12.0855268553728,11.60786,-3.364156,1112.95879802259,-1109.105,85.20356,-85.22976,-85.60706,23207.93,20365.83
124.0069,S,118.1868,1.030889,0.0007956011,0.8201162,0.000003839629,0,18.61075,25.0432,0.0001172236,49.75037,55.12104,1.721371,11.4627623520204,11.00058,-3.222136,1101.43069638067,-1097.809,81.91173,-85.35155,-85.73285,22104.58,20449.37
125.0071,S,119.187,1.01646,0.0007817578,0.7931685,0.000003754161,0,18.61075,24.70802,0.0001169232,49.75037,55.12104,1.721371,10.8767845006351,10.42945,-3.087234,1090.50277280789,-1087.099,78.75833,-85.4711,-85.85626,21012.23,20529.69
126.0073,S,120.1873,1.00273,0.0007703095,0.7675276,0.000003663483,0,18.61075,24.39324,0.0001164095,49.75037,55.12104,1.721371,10.3260655555662,9.893013,-2.959041,1080.14116012666,-1076.942,75.73638,-85.58838,-85.97727,19930.31,20606.93
127.0075,S,121.1875,0.9896556,0.00078059,0.7431098,0.000003737218,0,18.61075,24.09761,0.0001211691,49.75037,55.12104,1.721371,9.80843802671149,9.389144,-2.837152,1070.31105843758,-1067.304,72.83939,-85.70331,-86.09584,18858.29,20681.21
128.0077,S,122.1877,0.9771961,0.0007351578,0.7198409,0.000003513278,0,18.61075,23.82038,0.0001162386,49.75037,55.12104,1.721371,9.32256690807489,8.916563,-2.721242,1060.98370092008,-1058.157,70.06123,-85.81596,-86.21194,17795.64,20752.65
129.0079,S,123.1879,0.9653082,0.0007190338,0.6976405,0.000003378952,0,18.61075,23.55992,0.0001140913,49.75037,55.12104,1.721371,8.86566713096702,8.472503,-2.61089,1052.12339743429,-1049.466,67.39624,-85.92619,-86.32554,16741.91,20821.37
130.0082,S,124.1881,0.9539553,0.0006981825,0.6764391,0.000003315669,0,18.61075,23.31509,0.0001142643,49.75037,55.12104,1.721371,8.43577229018096,8.055028,-2.505749,1043.70147222738,-1041.203,64.83893,-86.03403,-86.43661,15696.65,20887.48
131.0084,S,125.1883,0.9431092,0.0007179534,0.6561836,0.000003341569,0,18.61075,23.08543,0.0001175431,49.75037,55.12104,1.721371,8.03207415974728,7.663388,-2.405556,1035.69728014722,-1033.348,62.3842,-86.13943,-86.54519,14659.45,20951.08
132.0086,S,126.1885,0.9327359,0.000761718,0.6368108,0.000003541265,0,18.61075,22.86972,0.0001271587,49.75037,55.12104,1.721371,7.65245128947483,7.295477,-2.309984,1028.08323617291,-1025.874,60.02728,-86.2424,-86.65125,13629.9,21012.28
133.0088,S,127.1888,0.9228035,0.0006754306,0.6180992,0.000003103806,0,18.61075,22.66076,0.0001137761,49.75037,55.12104,1.721371,7.28484772817778,6.938916,-2.218209,1020.83279583051,-1018.755,57.76375,-86.34308,-86.75478,12607.66,21071.17
134.0089,S,128.1888,0.9132379,0.0007032687,0.6040559,0.000003206883,0,18.61075,22.60695,0.000120002,49.75037,55.12104,1.721371,7.1775853345791,6.849867,-2.144074,1013.87228137323,-1011.918,55.5853,-86.44127,-86.85587,11592.36,21127.84
135.0083,S,129.1883,0.9036391,0.0007283243,0.5974331,0.000003339828,0,18.61075,22.80436,0.0001274646,49.75037,55.12104,1.721371,7.49312849502956,7.19428,-2.095068,1006.76176217062,-1004.924,53.46796,-86.53681,-86.95439,10583.95,21182.36
136.0078,S,130.1877,0.8938081,0.0006528141,0.5966433,0.00000301348,0,18.61075,23.07507,0.0001165276,49.75037,55.12104,1.721371,7.9353069351768,7.665108,-2.053099,999.279272868817,-997.5518,51.3972,-86.62987,-87.05054,9582.723,21234.79
137.0072,S,131.1872,0.8834029,0.0006511241,0.5962481,0.000002972301,0,18.61075,23.59988,0.000117625,49.75037,55.12104,1.721371,8.81229934331444,8.574574,-2.033052,991.038154331524,-989.4155,49.35355,-86.72018,-87.14437,8589.205,21285.16
138.0067,S,132.1866,0.8723617,0.0006676659,0.5958286,0.000003038569,0,18.61075,24.04695,0.0001226095,49.75037,55.12104,1.721371,9.56233635548185,9.349743,-2.005139,981.960881703586,-980.4379,47.33398,-86.80784,-87.23599,7604.259,21333.5
139.0061,S,133.1861,0.860808,0.0006447903,0.5953896,0.000002953381,0,18.61075,24.41994,0.0001211079,49.75037,55.12104,1.721371,10.1892650109767,9.996945,-1.970333,972.179396084567,-970.751,45.34587,-86.89307,-87.32553,6628.656,21379.84
140.0056,S,134.1855,0.848856,0.0006492169,0.5949354,0.000002982423,0,18.61075,24.7232,0.0001239106,49.75037,55.12104,1.721371,10.6990656417743,10.52363,-1.929564,961.817218501867,-960.4784,43.39571,-86.9759,-87.41306,5663.048,21424.21
141.005,S,135.185,0.8366119,0.0006161301,0.5944701,0.000002806233,0,18.61075,24.96179,0.0001178064,49.75037,55.12104,1.721371,11.0995528371383,10.93853,-1.883782,950.990935124575,-949.7368,41.48886,-87.05653,-87.49865,4707.961,21466.65
142.0045,S,136.1844,0.8241704,0.0005993252,0.5939972,0.000002765013,0,18.61075,25.14095,0.0001170011,49.75037,55.12104,1.721371,11.3991791658068,11.2507,-1.833858,939.806625100998,-938.6324,39.62999,-87.13496,-87.58235,3763.806,21507.21
143.0039,S,137.1839,0.8116185,0.0006066025,0.5935201,0.000002766866,0,18.61075,25.26633,0.000117757,49.75037,55.12104,1.721371,11.6072236070708,11.46983,-1.780629,928.363141100845,-927.2642,37.82278,-87.21129,-87.66422,2830.896,21545.93
144.0034,S,138.1833,0.7990318,0.0005831483,0.5930417,0.00000265851,0,18.61075,25.34338,0.0001135813,49.75037,55.12104,1.721371,11.7328419999048,11.60536,-1.724877,916.74762698576,-915.7195,36.07017,-87.28562,-87.74429,1909.451,21582.87
145.0028,S,139.1828,0.7864765,0.0005669019,0.5925644,0.00000260932,0,18.61075,25.37753,0.0001117194,49.75037,55.12104,1.721371,11.7852232969167,11.66669,-1.667283,905.038111223298,-904.0765,34.37429,-87.35799,-87.82258,999.6059,21618.09
146.0023,S,140.1822,0.7740122,0.00057258,0.5920906,0.000002628612,0,18.61075,25.37418,0.0001126202,49.75037,55.12104,1.721371,11.77345232678,11.66306,-1.608481,893.30591271838,-892.4067,32.73663,-87.42841,-87.89913,101.4227,21651.64
