Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
8.790036,S,2.969998,1.0251,0.003802871,0.9726866,-0.00001386794,0,26.97933,50.69386,-0.0007215967,53.15,68.81772,5.021704,-92.5069565054651,-92.28,-6.476002,1147.18302467568,1139.772,122.8521,83.4876,83.84804,9088.528,878.6456
8.800035,S,2.979998,1.024315,0.007362992,0.9712431,0.00188473,0,26.97933,50.51417,0.09786689,53.15,68.80964,5.019115,-92.288433199882,-92.05414,-6.571926,1146.2605196497,1138.851,122.7864,83.4892,83.84637,9099.917,879.8738
8.810036,S,2.989998,1.023531,0.0103451,0.9698016,0.003648864,0,26.97933,50.33522,0.1890817,53.15,68.80166,5.016557,-92.0712088473768,-91.83008,-6.659122,1145.34089433886,1137.933,122.7198,83.49028,83.84475,9111.296,881.1014
8.820036,S,2.999998,1.02275,0.01253254,0.9683658,0.005126253,0,26.97933,50.15725,0.2650929,53.15,68.79395,5.014085,-91.855900986773,-91.60915,-6.728312,1144.42317675898,1137.017,122.6525,83.49061,83.84319,9122.666,882.3282
8.830036,S,3.009998,1.021971,0.01375605,0.9669336,0.006209563,0,26.97933,49.98011,0.3204545,53.15,68.7866,5.01173,-91.6424897542847,-91.39186,-6.773024,1143.50740322837,1136.103,122.5848,83.49,83.84164,9134.027,883.5544
8.840036,S,3.019998,1.021193,0.01392975,0.9655031,0.006814993,0,26.97933,49.80371,0.3509773,53.15,68.77966,5.009507,-91.4309571471583,-91.17861,-6.788299,1142.59359450029,1135.191,122.5169,83.48836,83.84013,9145.379,884.78
8.850036,S,3.029998,1.020417,0.01306045,0.964076,0.006900128,0,26.97933,49.6281,0.3546337,53.15,68.77319,5.007433,-91.2214433601658,-90.96975,-6.771729,1141.68179737033,1134.281,122.4492,83.48567,83.8386,9156.722,886.0048
8.860036,S,3.039998,1.019642,0.01123023,0.9626505,0.006468554,0,26.97933,49.45317,0.3317724,53.15,68.76718,5.005507,-91.0137928986491,-90.76509,-6.723759,1140.77204480546,1133.373,122.382,83.48202,83.83706,9168.056,887.229
8.870036,S,3.049998,1.01887,0.008599992,0.9612304,0.005561171,0,26.97933,49.27921,0.2846499,53.15,68.7616,5.003716,-90.8083080516634,-90.5647,-6.647099,1139.86435939625,1132.467,122.3155,83.47752,83.83549,9179.38,888.4525
8.880035,S,3.059998,1.018099,0.005397147,0.959812,0.004257927,0,26.97933,49.10593,0.2174982,53.15,68.75637,5.002041,-90.6045121883726,-90.36768,-6.546758,1138.95877677987,1131.563,122.25,83.47243,83.83389,9190.695,889.6754
8.890036,S,3.069998,1.01733,0.001883346,0.9583974,0.002671672,0,26.97933,48.93346,0.1361928,53.15,68.7514,5.000447,-90.4023935363744,-90.17345,-6.429749,1138.05531874344,1130.661,122.1857,83.46696,83.83222,9202.002,890.8975
8.900036,S,3.079998,1.016563,-0.001648383,0.9569865,0.0009321073,0,26.97933,48.7618,0.04741892,53.15,68.74658,4.998904,-90.2016770851108,-89.98112,-6.304014,1137.15399754822,1129.761,122.1227,83.46142,83.83051,9213.3,892.1191
8.910036,S,3.089998,1.015797,-0.004931144,0.9555779,-0.0008157065,0,26.97933,48.59092,-0.04141292,53.15,68.74036,4.996911,-90.0020526420016,-89.78974,-6.178355,1136.25480027737,1128.863,122.0609,83.45608,83.82874,9224.589,893.34
8.920036,S,3.099998,1.015033,-0.007696983,0.954173,-0.002439995,0,26.97933,48.42083,-0.1236255,53.15,68.73267,4.994446,-89.8031882494906,-89.59844,-6.060707,1135.35772877551,1127.967,122.0003,83.4512,83.82692,9235.868,894.5603
8.930036,S,3.109998,1.014272,-0.009744386,0.9527738,-0.003808234,0,26.97933,48.25165,-0.1925577,53.15,68.72522,4.992057,-89.6048738928228,-89.40651,-5.958976,1134.46275967982,1127.073,121.9407,83.44701,83.82505,9247.139,895.78
8.940036,S,3.119998,1.013511,-0.01091318,0.9513746,-0.004820746,0,26.97933,48.08308,-0.2432602,53.15,68.71807,4.989766,-89.4064691606202,-89.21297,-5.879006,1133.56987046856,1126.181,121.8819,83.44365,83.82316,9258.4,896.9991
8.950036,S,3.129997,1.012753,-0.01113558,0.9499808,-0.00539836,0,26.97933,47.9154,-0.2718562,53.15,68.71133,4.987604,-89.208057864484,-89.01765,-5.825425,1132.67902728155,1125.291,121.8236,83.44122,83.82124,9269.653,898.2177
8.960035,S,3.139997,1.011997,-0.01040143,0.9485905,-0.005507664,0,26.97933,47.7485,-0.2768003,53.15,68.705,4.985577,-89.0093818226202,-88.82021,-5.80003,1131.79020665691,1124.403,121.7656,83.43975,83.81932,9280.897,899.4356
8.970036,S,3.149997,1.011242,-0.008781048,0.9472018,-0.005143812,0,26.97933,47.58225,-0.2579922,53.15,68.6991,4.983685,-88.8102757677464,-88.62049,-5.802916,1130.90337465461,1123.517,121.7076,83.43917,83.81741,9292.133,900.653
8.980036,S,3.159997,1.010489,-0.006419615,0.9458168,-0.004341798,0,26.97933,47.41679,-0.2173276,53.15,68.69358,4.981916,-88.6110063326805,-88.41889,-5.831838,1130.0184964184,1122.633,121.6493,83.43935,83.81552,9303.359,901.8698
8.990036,S,3.169997,1.009737,-0.003509813,0.9444335,-0.003173644,0,26.97933,47.25203,-0.1585361,53.15,68.68839,4.980254,-88.411703440666,-88.2158,-5.882341,1129.13555011328,1121.751,121.5905,83.44012,83.81366,9314.577,903.0859
9.000036,S,3.179997,1.008987,-0.0002957608,0.9430539,-0.001734824,0,26.97933,47.088,-0.08648708,53.15,68.68346,4.978672,-88.2126620566773,-88.01186,-5.948634,1128.25451213396,1120.871,121.531,83.44123,83.81185,9325.786,904.3016
9.010036,S,3.189997,1.008239,0.002983754,0.9416782,-0.0001461613,0,26.97933,46.92478,-0.007272018,53.15,68.67867,4.977136,-88.0143078281364,-87.80795,-6.023479,1127.37538325387,1119.993,121.4708,83.44245,83.81008,9336.986,905.5166
9.020036,S,3.199997,1.007492,0.006064708,0.9403045,0.001474406,0,26.97933,46.7622,0.07320949,53.15,68.67136,4.974796,-87.8167678825392,-87.60466,-6.099858,1126.49815029831,1119.117,121.4098,83.44353,83.80836,9348.178,906.731
9.030036,S,3.209997,1.006747,0.008711577,0.9389346,0.002996603,0,26.97933,46.60041,0.1484938,53.15,68.66391,4.972407,-87.6204651538348,-87.40295,-6.170109,1125.62282624509,1118.243,121.3481,83.44421,83.80668,9359.36,907.9448
9.040035,S,3.219997,1.006004,0.01073294,0.9375685,0.004304062,0,26.97933,46.43934,0.2128567,53.15,68.65665,4.970081,-87.4256157990679,-87.20354,-6.227432,1124.74942147235,1117.371,121.2858,83.44431,83.80504,9370.534,909.158
9.050035,S,3.229997,1.005262,0.01198744,0.9362043,0.005302227,0,26.97933,46.27893,0.2616964,53.15,68.64968,4.967846,-87.2322339775592,-87.00687,-6.266356,1123.8779594628,1116.501,121.2231,83.44366,83.80344,9381.699,910.3705
9.060036,S,3.239997,1.004522,0.01238763,0.9348437,0.005921323,0,26.97933,46.1193,0.291669,53.15,68.64305,4.965721,-87.0406495169726,-86.81359,-6.282934,1123.00847420287,1115.633,121.1603,83.44218,83.80184,9392.855,911.5825
9.070036,S,3.249997,1.003784,0.0119126,0.9334865,0.00611825,0,26.97933,45.96037,0.3007679,53.15,68.6368,4.963716,-86.8507873814832,-86.62382,-6.274797,1122.14097701479,1114.767,121.0975,83.43983,83.80025,9404.003,912.7938
9.080036,S,3.259997,1.003047,0.01062202,0.9321311,0.005882828,0,26.97933,45.8021,0.2886186,53.15,68.63093,4.961835,-86.662630188135,-86.43758,-6.241493,1121.2755132986,1113.903,121.0351,83.43665,83.79865,9415.142,914.0045
9.090035,S,3.269997,1.002312,0.008627316,0.9307791,0.00524471,0,26.97933,45.64458,0.2567995,53.15,68.62542,4.96007,-86.476212300129,-86.25475,-6.184933,1120.41111236876,1113.04,120.9733,83.43275,83.79702,9426.272,915.2145
9.100036,S,3.279997,1.001578,0.00608034,0.9294289,0.004259122,0,26.97933,45.48762,0.208127,53.15,68.62022,4.958405,-86.291256651734,-86.07478,-6.108455,1119.5487808026,1112.179,120.9122,83.42826,83.79537,9437.395,916.4239
9.110036,S,3.289997,1.000846,0.003180272,0.9280823,0.003001221,0,26.97933,45.33142,0.146367,53.15,68.61527,4.956818,-86.1078317026695,-85.89738,-6.016543,1118.68853963287,1111.32,120.852,83.42339,83.79369,9448.508,917.6327
9.120035,S,3.299997,1.000115,0.0001584102,0.9267377,0.001569489,0,26.97933,45.17589,0.0763909,53.15,68.61049,4.955285,-85.9256908103729,-85.72186,-5.914986,1117.83040204814,1110.463,120.7928,83.41834,83.79195,9459.612,918.8409
9.130035,S,3.309997,0.9993861,-0.002754382,0.9253972,0.0000781628,0,26.97933,45.02106,0.00379684,53.15,68.60577,4.953771,-85.7446076339389,-85.54751,-5.810445,1116.97437863035,1109.608,120.7347,83.41336,83.79017,9470.708,920.0486
9.140036,S,3.319997,0.9986591,-0.005339138,0.9240602,-0.001358952,0,26.97933,44.86702,-0.06588191,53.15,68.59867,4.951497,-85.5644028901038,-85.3737,-5.7095,1116.11946382464,1108.754,120.6776,83.40867,83.78834,9481.796,921.2556
9.150036,S,3.329997,0.9979331,-0.007414547,0.9227253,-0.002633991,0,26.97933,44.71354,-0.1274433,53.15,68.59159,4.949227,-85.3845624402936,-85.19952,-5.6183,1115.26664149871,1107.902,120.6214,83.40443,83.78647,9492.875,922.4621
9.160036,S,3.339997,0.9972088,-0.008829614,0.9213935,-0.003657527,0,26.97933,44.56075,-0.1766168,53.15,68.58473,4.947029,-85.2049703298174,-85.02455,-5.541919,1114.41589947324,1107.052,120.566,83.40084,83.78457,9503.945,923.668
9.170035,S,3.349997,0.9964862,-0.009492696,0.9200647,-0.004355113,0,26.97933,44.40867,-0.2098874,53.15,68.57818,4.944929,-85.0254431503648,-84.84837,-5.484532,1113.56622077931,1106.203,120.5112,83.39796,83.78265,9515.008,924.8734
9.180036,S,3.359997,0.9957645,-0.009369698,0.9187376,-0.004681631,0,26.97933,44.25714,-0.2251789,53.15,68.57195,4.942931,-84.8456477227806,-84.67052,-5.448576,1112.71856556316,1105.356,120.4567,83.39587,83.78071,9526.062,926.0782
9.190036,S,3.369997,0.9950446,-0.008474025,0.9174137,-0.004620378,0,26.97933,44.10627,-0.2217953,53.15,68.56607,4.941048,-84.6656587511475,-84.49104,-5.434881,1111.87292068962,1104.511,120.4024,83.39454,83.77877,9537.106,927.2825
9.200035,S,3.379997,0.9943265,-0.006887727,0.9160929,-0.004178115,0,26.97933,43.95614,-0.200171,53.15,68.56053,4.939273,-84.4855802527595,-84.31007,-5.442919,1111.02925371641,1103.668,120.348,83.39392,83.77685,9548.144,928.4863
9.210035,S,3.389997,0.99361,-0.004745466,0.914775,-0.003395476,0,26.97933,43.80663,-0.1623558,53.15,68.55531,4.937598,-84.3054083587853,-84.12775,-5.470243,1110.18754005185,1102.827,120.2933,83.39388,83.77495,9559.172,929.6895
9.220036,S,3.399997,0.9928951,-0.002208375,0.91346,-0.002339019,0,26.97933,43.65781,-0.1116218,53.15,68.55032,4.936001,-84.125413688802,-83.94458,-5.512959,1109.34776911025,1101.988,120.2382,83.39426,83.77308,9570.191,930.8921
9.230036,S,3.409997,0.9921819,0.0005346764,0.9121482,-0.001088316,0,26.97933,43.50968,-0.05183446,53.15,68.54553,4.934465,-83.9458006970824,-83.76104,-5.566474,1108.50892464448,1101.15,120.1825,83.39488,83.77124,9581.203,932.0942
9.240036,S,3.419997,0.9914694,0.003284031,0.9108378,0.0002634554,0,26.97933,43.36203,0.01252332,53.15,68.54037,4.932812,-83.7665845868178,-83.57748,-5.625436,1107.67200959395,1100.314,120.1263,83.39555,83.76943,9592.206,933.2957
9.250035,S,3.429997,0.9907586,0.005830044,0.9095307,0.001618038,0,26.97933,43.21507,0.07676296,53.15,68.53334,4.930558,-83.5882605837806,-83.39476,-5.684304,1106.83701509943,1099.48,120.0695,83.39604,83.76767,9603.201,934.4967
9.260036,S,3.439997,0.9900495,0.007987751,0.9082268,0.002872219,0,26.97933,43.06877,0.1359977,53.15,68.52641,4.928337,-83.4110074138952,-83.21346,-5.737267,1106.00393844149,1098.648,120.0121,83.39619,83.76595,9614.188,935.6971
9.270036,S,3.449997,0.9893419,0.009617058,0.9069258,0.003934879,0,26.97933,42.92312,0.1859508,53.15,68.51967,4.926176,-83.2350276714107,-83.03415,-5.779253,1105.1728041395,1097.818,119.9543,83.39584,83.76425,9625.166,936.8969
9.280035,S,3.459997,0.9886361,0.01060662,0.905628,0.00473704,0,26.97933,42.77814,0.2234222,53.15,68.51315,4.924087,-83.0604533659594,-82.85725,-5.806465,1104.34263021732,1096.989,119.8962,83.39487,83.76257,9636.136,938.0962
9.290035,S,3.469997,0.987931,0.01089209,0.9043315,0.005223905,0,26.97933,42.63365,0.2459056,53.15,68.50693,4.922092,-82.8871739501132,-82.68288,-5.815923,1103.51443195397,1096.162,119.838,83.39321,83.76091,9647.098,939.2949
9.300035,S,3.479997,0.9872275,0.01047005,0.9030378,0.005363862,0,26.97933,42.48982,0.2520032,53.15,68.50101,4.920194,-82.7154292862482,-82.51141,-5.805985,1102.68823394389,1095.337,119.7799,83.39085,83.75925,9658.051,940.4929
9.310036,S,3.489997,0.9865258,0.009378396,0.9017472,0.005155358,0,26.97933,42.34664,0.2417372,53.15,68.4954,4.918397,-82.5452107809518,-82.34283,-5.776692,1101.8640581711,1094.514,119.7221,83.38781,83.75758,9668.996,941.6904
9.320036,S,3.499997,0.9858258,0.007708766,0.9004597,0.004617185,0,26.97933,42.20409,0.2160819,53.15,68.4901,4.916698,-82.3764820616137,-82.17701,-5.729208,1101.04093507996,1093.692,119.6648,83.38417,83.7559,9679.933,942.8874
9.330035,S,3.509997,0.9851267,0.005589849,0.8991737,0.003794618,0,26.97933,42.06204,0.1772421,53.15,68.48505,4.915079,-82.2089980400348,-82.0135,-5.666143,1100.21986859788,1092.872,119.6081,83.38006,83.75419,9690.861,944.0837
9.340035,S,3.519997,0.9844294,0.003180922,0.8978911,0.002751154,0,26.97933,41.9207,0.1282544,53.15,68.48021,4.913528,-82.0428662897119,-81.85213,-5.591129,1099.39988922278,1092.053,119.5522,83.37562,83.75244,9701.782,945.2795
9.350036,S,3.529997,0.983733,0.0006545022,0.8966102,0.001565299,0,26.97933,41.77982,0.07283061,53.15,68.47549,4.912017,-81.8776725412578,-81.69216,-5.508562,1098.5819903433,1091.236,119.4971,83.37103,83.75066,9712.694,946.4748
9.360035,S,3.539997,0.9830383,-0.001807357,0.8953325,0.0003220212,0,26.97933,41.63965,0.01495416,53.15,68.47084,4.910525,-81.7135129301399,-81.53335,-5.423194,1097.7661834779,1090.421,119.4429,83.36647,83.74883,9723.599,947.6695
9.370035,S,3.549997,0.9823453,-0.004032346,0.894058,-0.0008891447,0,26.97933,41.50011,-0.0412108,53.15,68.46465,4.90854,-81.5500804836191,-81.37506,-5.339966,1096.95146394025,1089.607,119.3895,83.36211,83.74698,9734.495,948.8636
9.380035,S,3.559997,0.9816533,-0.005862757,0.8927855,-0.001983579,0,26.97933,41.36107,-0.09175937,53.15,68.45799,4.906407,-81.3870094364575,-81.21663,-5.263489,1096.13882422857,1088.795,119.3369,83.3581,83.74509,9745.383,950.0573
9.390036,S,3.569997,0.9809632,-0.007179589,0.8915166,-0.002883725,0,26.97933,41.22268,-0.1331427,53.15,68.45153,4.904336,-81.2242951588255,-81.0578,-5.197998,1095.32724906491,1087.984,119.2849,83.35458,83.74316,9756.263,951.2504
9.400036,S,3.579997,0.9802738,-0.007898971,0.8902489,-0.003531088,0,26.97933,41.08482,-0.1627183,53.15,68.44529,4.902336,-81.0616041358844,-80.89806,-5.146606,1094.5177203306,1087.175,119.2334,83.35165,83.74123,9767.135,952.4429
9.410035,S,3.589997,0.9795862,-0.007984716,0.8889844,-0.003884473,0,26.97933,40.94755,-0.178659,53.15,68.43932,4.900422,-80.8988722780689,-80.73723,-5.11148,1093.71022570484,1086.368,119.1823,83.34933,83.73928,9777.998,953.635
9.420035,S,3.599997,0.9789003,-0.007427155,0.887723,-0.003926171,0,26.97933,40.81096,-0.1802303,53.15,68.43362,4.898597,-80.7361604733649,-80.57533,-5.093506,1092.90374985688,1085.562,119.1314,83.34765,83.73733,9788.854,954.8266
9.430036,S,3.609997,0.9782155,-0.006291893,0.8864636,-0.003651537,0,26.97933,40.67482,-0.1673019,53.15,68.42822,4.896866,-80.573211350436,-80.4121,-5.092795,1092.09926135078,1084.758,119.0805,83.34656,83.73538,9799.701,956.0176
9.440035,S,3.619997,0.977532,-0.004662903,0.8852065,-0.003092961,0,26.97933,40.53928,-0.1414384,53.15,68.42307,4.895216,-80.4102631255308,-80.24789,-5.107501,1091.29673895998,1083.956,119.0294,83.34598,83.73344,9810.541,957.2082
9.450035,S,3.629997,0.9768505,-0.002651203,0.883953,-0.002291846,0,26.97933,40.40441,-0.1046037,53.15,68.41815,4.893638,-80.2475105452993,-80.08303,-5.135295,1090.49518760296,1083.155,118.9781,83.34579,83.73154,9821.373,958.3983
9.460035,S,3.639997,0.9761697,-0.0004097419,0.8827008,-0.001302883,0,26.97933,40.26999,-0.05935213,53.15,68.41339,4.892112,-80.0848642121384,-79.91761,-5.173112,1089.69557752677,1082.356,118.9264,83.34587,83.72964,9832.196,959.5878
9.470036,S,3.649997,0.9754905,0.001904735,0.8814516,-0.0002013283,0,26.97933,40.13617,-0.009153886,53.15,68.40875,4.890625,-79.9227133857629,-79.75227,-5.216852,1088.89690479128,1081.558,118.8742,83.34605,83.72778,9843.012,960.7768
9.480036,S,3.659997,0.9748121,0.004135035,0.880204,0.0009358106,0,26.97933,40.00279,0.04246775,53.15,68.40253,4.88863,-79.7610415244999,-79.58726,-5.262299,1088.10017408712,1080.762,118.8216,83.34617,83.72596,9853.819,961.9653
9.490035,S,3.669997,0.9741354,0.006117649,0.8789597,0.002031406,0,26.97933,39.87008,0.09201109,53.15,68.396,4.886537,-79.6003056232976,-79.42331,-5.305326,1087.30537296067,1079.968,118.7685,83.34608,83.72417,9864.619,963.1532
9.500035,S,3.679997,0.9734603,0.007733394,0.8777183,0.00300514,0,26.97933,39.73794,0.1358565,53.15,68.3896,4.884485,-79.4405707345549,-79.26078,-5.341632,1086.51153198601,1079.175,118.7151,83.34564,83.7224,9875.411,964.3406
9.510036,S,3.689997,0.9727859,0.008873392,0.8764783,0.003798484,0,26.97933,39.60623,0.1713955,53.15,68.38335,4.882483,-79.2817934183662,-79.09985,-5.3681,1085.71964348011,1078.384,118.6614,83.34476,83.72065,9886.195,965.5275
9.520035,S,3.699997,0.9721133,0.009466419,0.8752415,0.004357993,0,26.97933,39.47516,0.1962684,53.15,68.37732,4.880551,-79.1243102269653,-78.94106,-5.381962,1084.92973130159,1077.595,118.6076,83.34334,83.71891,9896.972,966.7139
9.530035,S,3.709997,0.9714423,0.009489134,0.8740075,0.004648743,0,26.97933,39.34467,0.2089654,53.15,68.37154,4.878697,-78.9681268217318,-78.78455,-5.381425,1084.14081458592,1076.807,118.5538,83.34135,83.71718,9907.74,967.8997
9.540035,S,3.719997,0.9707723,0.008933851,0.8727754,0.004659348,0,26.97933,39.21468,0.2090454,53.15,68.36601,4.876927,-78.8131921225196,-78.63031,-5.365967,1083.35389630387,1076.021,118.5001,83.33878,83.71545,9918.5,969.0849
9.550035,S,3.729997,0.9701037,0.007865597,0.8715457,0.004386136,0,26.97933,39.08522,0.1964148,53.15,68.36073,4.875235,-78.6594912416396,-78.47833,-5.335474,1082.56800803671,1075.236,118.4467,83.3357,83.71371,9929.252,970.2697
9.560036,S,3.739997,0.9694362,0.006355968,0.8703179,0.003861148,0,26.97933,38.95623,0.1725783,53.15,68.35569,4.873618,-78.5069368865091,-78.32839,-5.291735,1081.7841651981,1074.453,118.3938,83.33215,83.71195,9939.996,971.4539
9.570035,S,3.749997,0.9687704,0.004514611,0.8690933,0.003119642,0,26.97933,38.82788,0.1391724,53.15,68.35085,4.872066,-78.3556388857194,-78.18045,-5.236734,1081.00137548681,1073.671,118.3414,83.32825,83.71017,9950.732,972.6375
9.580035,S,3.759997,0.9681055,0.00246894,0.8678703,0.002215537,0,26.97933,38.69994,0.09865225,53.15,68.34615,4.870562,-78.205228143907,-78.03393,-5.173343,1080.22065523076,1072.891,118.2897,83.32412,83.70837,9961.461,973.8207
9.590035,S,3.769997,0.9674425,0.0003673124,0.8666509,0.001211445,0,26.97933,38.57264,0.05384083,53.15,68.34155,4.869087,-78.055864631519,-77.88875,-5.104961,1079.4410103859,1072.112,118.2387,83.3199,83.70652,9972.182,975.0033
9.600035,S,3.779997,0.9667801,-0.001662961,0.8654327,0.0001802034,0,26.97933,38.44578,0.007993787,53.15,68.33699,4.867625,-77.9071094543083,-77.74421,-5.035426,1078.66342357114,1071.335,118.1883,83.31573,83.70466,9982.895,976.1854
9.610035,S,3.789997,0.9661196,-0.003475468,0.864218,-0.0008157707,0,26.97933,38.31953,-0.03611931,53.15,68.331,4.865705,-77.7590364257046,-77.60017,-4.968034,1077.88691317465,1070.559,118.1386,83.31174,83.70276,9993.601,977.3671
9.620035,S,3.799997,0.96546,-0.004952844,0.863005,-0.001704755,0,26.97933,38.19374,-0.07533827,53.15,68.32479,4.863715,-77.6112989715831,-77.45605,-4.906531,1077.11146682829,1069.784,118.0895,83.30806,83.70084,10004.3,978.5482
9.630035,S,3.809997,0.9648013,-0.006003552,0.8617938,-0.002429201,0,26.97933,38.06839,-0.1071521,53.15,68.31873,4.861773,-77.4636822410371,-77.31146,-4.853887,1076.33807867156,1069.011,118.041,83.30478,83.69888,10014.99,979.7289
9.640036,S,3.819997,0.9641444,-0.006565602,0.8605857,-0.002944245,0,26.97933,37.94366,-0.129627,53.15,68.31287,4.859895,-77.3163155248741,-77.1664,-4.812417,1075.56573155965,1068.239,117.9929,83.30197,83.69691,10025.67,980.9091
9.650035,S,3.829997,0.9634882,-0.006614969,0.8593791,-0.003219544,0,26.97933,37.81933,-0.141482,53.15,68.30723,4.858086,-77.1688284774305,-77.02042,-4.783617,1074.79540804061,1067.469,117.9451,83.29967,83.69494,10036.35,982.0887
9.660035,S,3.839997,0.9628339,-0.006156491,0.8581758,-0.003243379,0,26.97933,37.69559,-0.1422624,53.15,68.30182,4.856352,-77.0214047315634,-76.87368,-4.76803,1074.02609092836,1066.7,117.8974,83.29787,83.69296,10047.01,983.2679
9.670035,S,3.849997,0.9621803,-0.00522959,0.8569736,-0.003018211,0,26.97933,37.57228,-0.1321384,53.15,68.29662,4.854687,-76.8738774307527,-76.72603,-4.765433,1073.25876183002,1065.933,117.8497,83.29655,83.69099,10057.67,984.4467
9.680035,S,3.859997,0.9615285,-0.003888921,0.8557749,-0.002563465,0,26.97933,37.44954,-0.1120196,53.15,68.29165,4.853092,-76.7264533541909,-76.57774,-4.774765,1072.49242755199,1065.167,117.802,83.29565,83.68903,10068.32,985.6249
9.690035,S,3.869997,0.9608775,-0.002240321,0.8545775,-0.001906029,0,26.97933,37.32724,-0.08313512,53.15,68.28686,4.851557,-76.5790480004129,-76.42881,-4.794538,1071.72805720623,1064.403,117.7541,83.29508,83.68708,10078.97,986.8027
9.700035,S,3.879997,0.9602281,-0.0003922497,0.8533832,-0.001097865,0,26.97933,37.20549,-0.04779615,53.15,68.2822,4.850065,-76.4319501430166,-76.27969,-4.822022,1070.96464778602,1063.64,117.7059,83.29472,83.68516,10089.6,987.98
9.710035,S,3.889997,0.9595796,0.001526149,0.8521905,-0.0001921933,0,26.97933,37.08418,-0.008351652,53.15,68.27765,4.848605,-76.2851722236831,-76.13056,-4.854414,1070.20319062219,1062.879,117.6574,83.29446,83.68325,10100.23,989.1569
9.720036,S,3.899997,0.9589329,0.003392699,0.8510012,0.0007477062,0,26.97933,36.96344,0.03243065,53.15,68.27184,4.846742,-76.1390212158803,-75.98193,-4.888442,1069.44268091748,1062.119,117.6085,83.29417,83.68137,10110.85,990.3332
9.730035,S,3.909997,0.9582866,0.005084377,0.8498127,0.001662047,0,26.97933,36.84308,0.07195481,53.15,68.26572,4.84478,-75.9934182952604,-75.83392,-4.920996,1068.6841251386,1061.361,117.5593,83.29374,83.67952,10121.47,991.509
9.740035,S,3.919997,0.9576423,0.00649638,0.8486279,0.002490568,0,26.97933,36.72328,0.1076234,53.15,68.25969,4.842849,-75.8487002166363,-75.68707,-4.949016,1067.92652830351,1060.604,117.5098,83.29305,83.6777,10132.07,992.6844
9.750035,S,3.929997,0.9569988,0.00754477,0.8474446,0.003181946,0,26.97933,36.95631,0.1385643,53.15,68.25378,4.840956,-76.124601420518,-75.95905,-5.017735,1067.16587141958,1059.844,117.4596,83.292,83.67587,10142.67,993.8593
9.760035,S,3.939997,0.9563523,0.008161172,0.8462558,0.003695094,0,26.97933,36.83892,0.1606249,53.15,68.24801,4.839105,-75.9835147727127,-75.81685,-5.029888,1066.40719062962,1059.086,117.4093,83.29053,83.67407,10153.26,995.0336
9.770035,S,3.949997,0.9557077,0.008317533,0.8450704,0.003996565,0,26.97933,36.7221,0.1734219,53.15,68.24244,4.83732,-75.8435934906937,-75.67654,-5.0311,1065.64950437549,1058.329,117.359,83.28862,83.67228,10163.85,996.2074
9.780035,S,3.959997,0.9550637,0.008004626,0.8438861,0.004072682,0,26.97933,36.60564,0.1764121,53.15,68.23707,4.835598,-75.7046293151314,-75.53796,-5.020707,1064.89381738277,1057.574,117.3088,83.28623,83.67048,10174.42,997.3807
9.790035,S,3.969997,0.9544215,0.007255149,0.842705,0.003919003,0,26.97933,36.48974,0.1694553,53.15,68.2319,4.833943,-75.5668431644305,-75.40134,-4.998571,1064.13914813036,1056.82,117.2588,83.28341,83.66868,10184.99,998.5536
9.800035,S,3.979997,0.9537801,0.006128698,0.8415253,0.003551617,0,26.97933,36.37426,0.1532984,53.15,68.22694,4.832351,-75.4300592993608,-75.26644,-4.965567,1063.38550913973,1056.067,117.2091,83.28019,83.66687,10195.55,999.726
9.810035,S,3.989997,0.9531397,0.00469841,0.8403474,0.002999791,0,26.97933,36.25917,0.1292516,53.15,68.22214,4.830813,-75.2941700984752,-75.13304,-4.923246,1062.63391589359,1055.316,117.1599,83.27665,83.66504,10206.1,1000.898
9.820035,S,3.999997,0.9525009,0.003066517,0.8391725,0.002299398,0,26.97933,36.14461,0.09889922,53.15,68.21748,4.829321,-75.1592720105729,-75.0011,-4.873517,1061.88337620852,1054.566,117.1112,83.27289,83.66318,10216.65,1002.069
9.830035,S,4.009997,0.9518632,0.001335515,0.8379996,0.001500541,0,26.97933,36.03049,0.06442595,53.15,68.21292,4.827859,-75.025144292814,-74.87022,-4.818966,1061.13389013038,1053.817,117.063,83.269,83.6613,10227.19,1003.24
9.840035,S,4.019997,0.9512262,-0.000386544,0.8368281,0.000653416,0,26.97933,35.91676,0.0280052,53.15,68.20841,4.826414,-74.8916301703187,-74.74007,-4.762164,1060.38646154205,1053.07,117.0154,83.2651,83.6594,10237.72,1004.41
9.850036,S,4.029997,0.9505909,-0.001983416,0.8356597,-0.0001890969,0,26.97933,35.80355,-0.008090392,53.15,68.20358,4.824863,-74.7587552087201,-74.6105,-4.705823,1059.64008575695,1052.324,116.9683,83.26131,83.65748,10248.24,1005.58
9.860036,S,4.039998,0.9499567,-0.003352924,0.8344934,-0.0009702017,0,26.97933,35.69076,-0.04143656,53.15,68.19767,4.822971,-74.626238410523,-74.48105,-4.652811,1058.89477535549,1051.579,116.9218,83.25771,83.65553,10258.76,1006.75
