Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
105.0028,S,99.18278,0.9971935,0.0008132343,0.7788669,0.00000508822,0,17.62609,18.17432,0.0001187275,49.56045,56.44952,2.208037,2.80216299137046,0.8945825,-2.65553,1047.16129181256,-1043.192,83.75409,-85.00891,-85.40977,26589.16,14675.73
106.003,S,100.183,0.9917011,0.0007800789,0.7680709,0.000004827621,0,17.62609,18.59271,0.0001168581,49.56045,56.44952,2.208037,3.1152142276492,1.662332,-2.634618,1045.64608639481,-1041.899,81.10827,-85.14721,-85.5487,25546.55,14758.16
107.0032,S,101.1832,0.9856121,0.0007637552,0.7560973,0.000004673607,0,17.62609,18.95362,0.0001171509,49.56045,56.44952,2.208037,3.49149016657587,2.325336,-2.60448,1043.42851571954,-1039.893,78.48817,-85.28127,-85.68366,24505.62,14837.95
108.0035,S,102.1834,0.9790279,0.0007433913,0.7431484,0.000004548281,0,17.62609,19.26026,0.0001178713,49.56045,56.44952,2.208037,3.86455766794869,2.889425,-2.566326,1040.6063947602,-1037.272,75.90241,-85.4113,-85.81483,23467,14915.14
109.0037,S,103.1836,0.9720514,0.0007267575,0.7294262,0.00000442862,0,17.62609,19.5171,0.0001184874,49.56045,56.44952,2.208037,4.2029854288904,3.362684,-2.521397,1037.28244348348,-1034.139,73.35822,-85.53756,-85.94244,22431.27,14989.77
110.0039,S,104.1838,0.964762,0.0007667893,0.7150838,0.000004616706,0,17.62609,19.72744,0.0001273542,49.56045,56.44952,2.208037,4.49168320913218,3.751096,-2.470728,1033.53543229361,-1030.573,70.86207,-85.6601,-86.06654,21398.9,15061.88
111.0041,S,105.1841,0.9572389,0.000637263,0.7002832,0.000003859213,0,17.62609,19.89594,0.0001096361,49.56045,56.44952,2.208037,4.72686033494983,4.063091,-2.415471,1029.44603606493,-1026.655,68.41889,-85.77932,-86.1873,20370.29,15131.51
112.0043,S,106.1843,0.9495557,0.000667387,0.685164,0.000003898338,0,17.62609,20.02708,0.000113937,49.56045,56.44952,2.208037,4.90939707845485,4.306846,-2.356535,1025.09091732372,-1022.462,66.03289,-85.89504,-86.30484,19345.73,15198.73
113.0045,S,107.1845,0.9417728,0.0007700621,0.6698486,0.000004486761,0,17.62609,20.12523,0.00013479,49.56045,56.44952,2.208037,5.04269095705706,4.490273,-2.294816,1020.53373266843,-1018.058,63.7073,-86.00748,-86.41926,18325.48,15263.59
114.0047,S,108.1847,0.9339414,0.0006238864,0.6544358,0.000003686724,0,17.62609,20.19414,0.0001137518,49.56045,56.44952,2.208037,5.13074207036643,4.620212,-2.231178,1015.82912459618,-1013.498,61.44446,-86.11704,-86.53063,17309.71,15326.17
115.005,S,109.1849,0.9261003,0.0006271962,0.6390039,0.000003486757,0,17.62609,20.23702,0.0001104138,49.56045,56.44952,2.208037,5.17741729334936,4.702492,-2.166153,1011.01974169809,-1008.825,59.24606,-86.2234,-86.639,16298.56,15386.5
116.0052,S,110.1851,0.9182961,0.0007198106,0.6247641,0.000004058932,0,17.62609,20.29458,0.0001318358,49.56045,56.44952,2.208037,5.25128643641879,4.811304,-2.10413,1006.15713511864,-1004.091,57.11222,-86.32681,-86.74455,15292.12,15444.68
117.0054,S,111.1853,0.9103733,0.0006275641,0.615303,0.000003547791,0,17.62609,20.4817,0.0001180835,49.56045,56.44952,2.208037,5.55109474155756,5.156058,-2.056628,1001.0715083153,-999.1268,55.03328,-86.42744,-86.84725,14290.51,15500.75
118.0056,S,112.1856,0.9021111,0.0006222841,0.6109869,0.000003408355,0,17.62609,20.81116,0.0001160801,49.56045,56.44952,2.208037,6.1051889888069,5.7601,-2.023507,995.517804766642,-993.6881,52.99459,-86.52505,-86.94724,13294.08,15554.76
119.0058,S,113.1858,0.893294,0.0006072426,0.6104819,0.00000332629,0,17.62609,21.23593,0.0001156912,49.56045,56.44952,2.208037,6.83659034245186,6.537809,-1.999005,989.252179440906,-987.5317,50.98323,-86.61974,-87.04462,12303.43,15606.74
120.006,S,114.186,0.8839005,0.0006180856,0.6100432,0.000003425841,0,17.62609,21.62676,0.0001214319,49.56045,56.44952,2.208037,7.51645517252554,7.253575,-1.970469,982.243437250205,-980.6267,48.99834,-86.71157,-87.13952,11319.33,15656.73
121.0062,S,115.1862,0.873998,0.0005963151,0.6095808,0.000003300706,0,17.62609,21.98019,0.0001189969,49.56045,56.44952,2.208037,8.13526872946506,7.901074,-1.937944,974.558615751981,-973.0403,47.04395,-86.80072,-87.23206,10342.48,15704.75
122.0064,S,116.1864,0.8638301,0.0005696321,0.6091058,0.000003141763,0,17.62609,22.22396,0.0001146109,49.56045,56.44952,2.208037,8.56104704635788,8.348548,-1.895593,966.46447970702,-965.0392,45.1334,-86.88737,-87.32232,9373.438,15750.83
123.0067,S,117.1866,0.8530995,0.0005686448,0.6086047,0.000003162037,0,17.62609,22.6481,0.0001176467,49.56045,56.44952,2.208037,9.3141388342675,9.124841,-1.868277,957.624023754159,-956.287,43.25101,-86.9714,-87.41039,8412.755,15795.02
124.0069,S,118.1868,0.8418496,0.0005775891,0.6080793,0.000003156254,0,17.62609,23.00113,0.0001193633,49.56045,56.44952,2.208037,9.94208365534031,9.771381,-1.834432,948.079476492065,-946.8261,41.39928,-87.05294,-87.49638,7461.19,15837.35
125.0071,S,119.187,0.8301947,0.0005213026,0.6075349,0.000002860456,0,17.62609,23.28728,0.0001096192,49.56045,56.44952,2.208037,10.4511720092524,10.29587,-1.795009,937.953960763005,-936.7797,39.58436,-87.13217,-87.58036,6519.393,15877.83
126.0073,S,120.1873,0.8182438,0.0005586829,0.6069767,0.000003076336,0,17.62609,23.51155,0.0001191357,49.56045,56.44952,2.208037,10.8496341385811,10.70743,-1.750858,927.367064264671,-926.2675,37.81132,-87.20905,-87.66241,5587.887,15916.53
127.0075,S,121.1875,0.8060923,0.0005140767,0.6064091,0.000002835332,0,17.62609,23.67911,0.0001106875,49.56045,56.44952,2.208037,11.146309272249,11.01546,-1.702895,916.425363188783,-915.3962,36.08439,-87.28385,-87.74261,4667.083,15953.47
128.0077,S,122.1877,0.7938278,0.0005293624,0.6058361,0.000002919235,0,17.62609,23.79538,0.00011463,49.56045,56.44952,2.208037,11.3506733747184,11.22983,-1.651879,905.227419299854,-904.2645,34.407,-87.3565,-87.82096,3757.291,15988.71
129.0079,S,123.1879,0.7815279,0.0005007786,0.6052614,0.000002757557,0,17.62609,23.86586,0.0001087046,49.56045,56.44952,2.208037,11.4724710801537,11.36055,-1.598592,893.86298433792,-892.9623,32.7819,-87.42718,-87.89754,2858.723,16022.31
130.0082,S,124.1881,0.7692587,0.0004970123,0.6046882,0.000002730736,0,17.62609,23.89575,0.0001078837,49.56045,56.44952,2.208037,11.5209933142807,11.41711,-1.54366,882.409195264952,-881.5669,31.21093,-87.49588,-87.97235,1971.51,16054.3
131.0084,S,125.1883,0.7570787,0.0005074855,0.6041191,0.000002780081,0,17.62609,23.89018,0.0001099107,49.56045,56.44952,2.208037,11.5054673641458,11.40888,-1.487695,870.93598630435,-870.1484,29.69545,-87.56265,-88.04543,1095.71,16084.75
132.0086,S,126.1885,0.7450382,0.0004875978,0.6035565,0.000002697694,0,17.62609,23.85401,0.0001065911,49.56045,56.44952,2.208037,11.4346346693685,11.34471,-1.431232,859.504187389851,-858.7678,28.23625,-87.6276,-88.1168,231.3144,16113.71
