Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
105.0028,S,99.18278,1.139146,0.01016991,0.7197663,0.00002513565,0,16.97265,9.772097,0.0003413417,49.42225,48.16687,-0.4023638,-14.0431558448369,-13.81837,-2.502574,1122.39717306032,-1111.103,151.4905,-81.85485,-82.23602,41829.54,20661.83
106.003,S,100.183,1.146243,0.009058737,0.7196726,0.00002238733,0,16.97265,10.54044,0.0003279573,49.42225,48.16687,-0.4023638,-12.6405308045479,-12.36515,-2.624135,1135.00408532388,-1124.196,148.9264,-82.07762,-82.45376,40711.69,20812.05
107.0032,S,101.1832,1.151772,0.008115001,0.7196842,0.00002007401,0,16.97265,11.36327,0.0003170107,49.42225,48.16687,-0.4023638,-11.1532909606694,-10.80871,-2.750943,1146.15286829186,-1135.817,146.2428,-82.29142,-82.66321,39581.51,20959.64
108.0035,S,102.1834,1.155481,0.007171839,0.7195095,0.00001772738,0,16.97265,12.34926,0.0003043079,49.42225,48.16687,-0.4023638,-9.40539109456832,-8.944592,-2.907861,1155.56187248942,-1145.687,143.4116,-82.49706,-82.8651,38440.55,21104.49
109.0037,S,103.1836,1.157293,0.006387867,0.7194436,0.00001579959,0,16.97265,13.3285,0.0002927385,49.42225,48.16687,-0.4023638,-7.72147473758077,-7.092203,-3.053167,1163.1182675111,-1153.694,140.4292,-82.69495,-83.06002,37290.67,21246.42
110.0039,S,104.1838,1.157271,0.005767051,0.7194437,0.00001424709,0,16.97265,14.29166,0.0002830401,49.42225,48.16687,-0.4023638,-6.15716725652089,-5.269202,-3.185313,1168.84722407363,-1159.863,137.3082,-82.88574,-83.24857,36133.71,21385.3
111.0041,S,105.1841,1.155485,0.005237189,0.7195071,0.00001294825,0,16.97265,15.2304,0.0002741006,49.42225,48.16687,-0.4023638,-4.80628888533357,-3.491391,-3.30312,1172.78299211861,-1164.228,134.062,-83.07003,-83.43127,34971.5,21521
112.0043,S,106.1843,1.152024,0.0047806,0.7196658,0.00001181272,0,16.97265,16.13792,0.000264897,49.42225,48.16687,-0.4023638,-3.83915638706852,-1.771713,-3.4059,1174.9819337709,-1166.845,130.7059,-83.24834,-83.60857,33805.8,21653.39
113.0045,S,107.1845,1.146984,0.00441505,0.7196832,0.00001091471,0,16.97265,17.00188,0.0002578493,49.42225,48.16687,-0.4023638,-3.49444122904162,-0.1335317,-3.491889,1175.50935067064,-1167.779,127.2549,-83.42109,-83.78091,32638.37,21782.38
114.0047,S,108.1847,1.140484,0.004086764,0.7197135,0.00001009741,0,16.97265,17.8199,0.0002500013,49.42225,48.16687,-0.4023638,3.83366754398057,1.418527,-3.561571,1174.45770722412,-1167.122,123.7266,-83.58875,-83.94868,31470.79,21907.87
115.005,S,109.1849,1.132628,0.003801191,0.7202343,0.000009377302,0,16.97265,18.59903,0.0002421421,49.42225,48.16687,-0.4023638,4.63474489156092,2.897669,-3.617233,1171.90526099906,-1164.952,120.1357,-83.75166,-84.11218,30304.64,22029.81
116.0052,S,110.1851,1.124078,0.00366132,0.7209057,0.000009027848,0,16.97265,18.98164,0.0002376896,49.42225,48.16687,-0.4023638,5.10623869336814,3.629227,-3.591989,1168.51630449947,-1161.93,116.5562,-83.91015,-84.27168,29141.14,22148.15
117.0054,S,111.1853,1.114401,0.003417583,0.7216679,0.000008437575,0,16.97265,19.71866,0.0002305249,49.42225,48.16687,-0.4023638,6.20273162524746,5.029349,-3.630362,1163.82596761108,-1157.594,112.9439,-84.0646,-84.42741,27981.28,22262.9
118.0056,S,112.1856,1.103559,0.003215051,0.722526,0.000007913372,0,16.97265,20.4246,0.0002236718,49.42225,48.16687,-0.4023638,7.34647114117697,6.371025,-3.657961,1157.77179893333,-1151.882,109.2986,-84.21502,-84.57961,26826.46,22374.03
119.0058,S,113.1858,1.091635,0.003019436,0.7234746,0.000007426153,0,16.97265,21.09486,0.0002164998,49.42225,48.16687,-0.4023638,8.48275529465386,7.645567,-3.674567,1150.42189782557,-1144.862,105.632,-84.36167,-84.72846,25678.02,22481.49
120.006,S,114.186,1.078712,0.002849054,0.7245083,0.000007022638,0,16.97265,21.72535,0.0002105492,49.42225,48.16687,-0.4023638,9.58012442465175,8.845145,-3.679972,1141.84603471298,-1136.604,101.9523,-84.50491,-84.87434,24537.23,22585.29
121.0062,S,115.1862,1.064885,0.002775499,0.7256214,0.000006825129,0,16.97265,22.31248,0.000209831,49.42225,48.16687,-0.4023638,10.6188970180064,9.962952,-3.674311,1132.12755844271,-1127.191,98.27399,-84.64468,-85.01728,23405.28,22685.4
122.0064,S,116.1864,1.05024,0.002606448,0.7268082,0.000006371871,0,16.97265,22.85306,0.0002003107,49.42225,48.16687,-0.4023638,11.5854236091168,10.99286,-3.657741,1121.34442598023,-1116.701,94.60713,-84.78139,-85.15746,22283.3,22781.84
123.0067,S,117.1866,1.035527,0.002430029,0.7041204,0.000006038968,0,16.97265,22.60533,0.0001938396,49.42225,48.16687,-0.4023638,11.1046322456849,10.53346,-3.515548,1110.28999073416,-1105.925,91.02026,-84.91535,-85.29503,21172.09,22874.63
124.0069,S,118.1868,1.021459,0.002355637,0.6818802,0.000005946393,0,16.97265,22.35057,0.0001948733,49.42225,48.16687,-0.4023638,10.6116975572992,10.06021,-3.376433,1099.73518219089,-1095.632,87.57544,-85.04668,-85.42999,20071.4,22963.92
125.0071,S,119.187,1.008009,0.002209756,0.6606151,0.000005647885,0,16.97265,22.10724,0.0001889703,49.42225,48.16687,-0.4023638,10.140590002462,9.607988,-3.243167,1089.66503506513,-1085.808,84.26672,-85.17558,-85.56232,18980.76,23049.84
126.0073,S,120.1873,0.9951319,0.002079599,0.6402568,0.000005403941,0,16.97265,21.87412,0.0001845913,49.42225,48.16687,-0.4023638,9.68904929936354,9.174524,-3.115411,1080.04371247591,-1076.418,81.08847,-85.30184,-85.69194,17899.73,23132.5
127.0075,S,121.1875,0.9828094,0.002018399,0.620775,0.000005309085,0,16.97265,21.65208,0.0001851451,49.42225,48.16687,-0.4023638,9.25866659961276,8.761527,-2.993084,1070.86232847318,-1067.454,78.03528,-85.42545,-85.81888,16827.88,23212.05
128.0077,S,122.1877,0.971009,0.001863889,0.6021186,0.000004976713,0,16.97265,21.44055,0.0001771847,49.42225,48.16687,-0.4023638,8.84833568273836,8.367914,-2.875945,1062.09707711839,-1058.893,75.10174,-85.54653,-85.9431,15764.78,23288.61
129.0079,S,123.1879,0.9597049,0.00178318,0.5842462,0.000004808808,0,16.97265,21.23943,0.0001747902,49.42225,48.16687,-0.4023638,8.45785771965981,7.993555,-2.763772,1053.73018872265,-1050.718,72.28281,-85.66493,-86.06461,14710.04,23362.29
130.0082,S,124.1881,0.9488658,0.001689384,0.5671092,0.000004596906,0,16.97265,21.0479,0.0001705859,49.42225,48.16687,-0.4023638,8.08568891380574,7.636904,-2.656325,1045.7369571926,-1042.905,69.57368,-85.78069,-86.18337,13663.3,23433.21
131.0084,S,125.1883,0.938473,0.001625526,0.550679,0.00000447214,0,16.97265,20.86629,0.0001694337,49.42225,48.16687,-0.4023638,7.732411796639,7.298639,-2.553441,1038.10567306031,-1035.443,66.96966,-85.8938,-86.29942,12624.2,23501.47
132.0086,S,126.1885,0.9284957,0.001513879,0.5349054,0.000004204632,0,16.97265,20.69337,0.000162638,49.42225,48.16687,-0.4023638,7.39575113548448,6.976448,-2.454854,1030.81071096466,-1028.307,64.46636,-86.0043,-86.41273,11592.38,23567.18
133.0088,S,127.1888,0.91892,0.001433386,0.5201401,0.000004033133,0,16.97265,20.54441,0.0001592788,49.42225,48.16687,-0.4023638,7.10350286177925,6.699259,-2.362135,1023.8444334209,-1021.49,62.05955,-86.11217,-86.52333,10567.55,23630.45
134.0089,S,128.1888,0.9096794,0.00133817,0.5109764,0.000003774671,0,16.97265,20.50186,0.0001514307,49.42225,48.16687,-0.4023638,7.00591911581321,6.623094,-2.284191,1017.1402202767,-1014.926,59.74288,-86.2174,-86.63121,9549.39,23691.34
135.0083,S,129.1883,0.9001619,0.001328647,0.5077032,0.000003784626,0,16.97265,20.91346,0.0001558742,49.42225,48.16687,-0.4023638,7.74255759257392,7.40619,-2.257332,1010.01640748528,-1007.935,57.47379,-86.3197,-86.73645,8537.929,23749.95
136.0078,S,130.1877,0.8899731,0.001291325,0.5073777,0.000003685138,0,16.97265,21.37844,0.0001552478,49.42225,48.16687,-0.4023638,8.58623731363279,8.290256,-2.234978,1002.0249554199,-1000.07,55.22702,-86.41908,-86.83916,7533.893,23806.29
137.0072,S,131.1872,0.8791702,0.00126836,0.5070266,0.000003619737,0,16.97265,21.77649,0.0001554368,49.42225,48.16687,-0.4023638,9.31225431661163,9.047574,-2.204424,993.22149016546,-991.3868,53.00687,-86.51566,-86.93945,6538.146,23860.41
138.0067,S,132.1866,0.8678683,0.001238025,0.5066592,0.000003509457,0,16.97265,22.11077,0.0001531233,49.42225,48.16687,-0.4023638,9.92350709261222,9.68409,-2.166655,983.728635254291,-982.0081,50.82099,-86.60958,-87.03746,5551.444,23912.32
139.0061,S,133.1861,0.8561753,0.00124134,0.5062791,0.000003530046,0,16.97265,22.38494,0.0001560467,49.42225,48.16687,-0.4023638,10.425121940242,10.20674,-2.122646,973.663386890898,-972.051,48.67611,-86.70094,-87.13327,4574.417,23962.06
140.0056,S,134.1855,0.8441907,0.001196053,0.5058894,0.00000339289,0,16.97265,22.60313,0.0001515605,49.42225,48.16687,-0.4023638,10.8236894799631,10.62325,-2.073358,963.135513460911,-961.6254,46.57796,-86.78991,-87.22694,3607.597,24009.69
141.005,S,135.185,0.8320057,0.001221152,0.5054932,0.000003491949,0,16.97265,22.7698,0.0001572574,49.42225,48.16687,-0.4023638,11.1269445362128,10.94211,-2.019684,952.24696327599,-950.8334,44.53141,-86.87648,-87.31857,2651.395,24055.23
142.0045,S,136.1844,0.8197018,0.001192657,0.5050931,0.000003393517,0,16.97265,22.88953,0.0001537487,49.42225,48.16687,-0.4023638,11.3430019302088,11.17194,-1.962511,941.090562706566,-939.768,42.54038,-86.96085,-87.40816,1706.13,24098.77
143.0039,S,137.1839,0.8073524,0.001177006,0.5046915,0.000003351741,0,16.97265,22.96699,0.0001524902,49.42225,48.16687,-0.4023638,11.4803464835354,11.32159,-1.902618,929.751119423056,-928.5142,40.60793,-87.04304,-87.4958,772.0328,24140.33
