Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
105.0028,S,99.18278,0.8754874,0.0005096867,0.7192611,0.000003824032,0,18.67656,21.98425,0.0001168678,49.76234,59.66961,3.175407,5.95815486537586,5.651169,-1.887829,962.114462968595,-960.526,47.9284,-86.70663,-87.14342,14463.73,11029.62
106.003,S,100.183,0.8669484,0.0005117641,0.7184364,0.000003909359,0,18.67656,22.40451,0.0001218972,49.76234,59.66961,3.175407,6.64318553294005,6.377342,-1.86049,955.99426604561,-954.5023,46.0541,-86.79804,-87.23766,13506.19,11076.61
107.0032,S,101.1832,0.8578759,0.0005115002,0.7175603,0.000003912444,0,18.67656,22.78556,0.0001242179,49.76234,59.66961,3.175407,7.26991933111317,7.035998,-1.829333,949.187040477364,-947.7865,44.20904,-86.8866,-87.3294,12555.02,11121.74
108.0035,S,102.1834,0.8483367,0.0004771631,0.7166389,0.000003645234,0,18.67656,23.12764,0.0001176211,49.76234,59.66961,3.175407,7.83578431916678,7.627482,-1.794724,941.760323532384,-940.4463,42.39692,-86.97247,-87.41875,11610.89,11165.04
109.0037,S,103.1836,0.8383959,0.0004796108,0.7156785,0.000003652488,0,18.67656,23.43128,0.0001195612,49.76234,59.66961,3.175407,8.33992695186834,8.15275,-1.757,933.780850537145,-932.5486,40.62108,-87.05569,-87.50581,10674.39,11206.54
110.0039,S,104.1838,0.8282314,0.0004889073,0.7146963,0.000003744701,0,18.67656,23.55051,0.000123372,49.76234,59.66961,3.175407,8.53277122278694,8.36051,-1.705889,925.443060865686,-924.2879,38.88985,-87.13646,-87.59068,9746.013,11246.29
111.0041,S,105.1841,0.8177636,0.0004519383,0.7136853,0.000003398702,0,18.67656,23.94398,0.000114003,49.76234,59.66961,3.175407,9.19404818956481,9.040202,-1.674894,916.65594603983,-915.5735,37.19914,-87.21484,-87.67339,8826.069,11284.34
112.0043,S,106.1843,0.8068511,0.0004419495,0.7126311,0.000003301243,0,18.67656,24.26472,0.0001123817,49.76234,59.66961,3.175407,9.73352290281607,9.594619,-1.638522,907.257262662264,-906.2435,35.54226,-87.29073,-87.75405,7915.158,11320.7
113.0045,S,107.1845,0.7956051,0.0004391295,0.7115446,0.000003295138,0,18.67656,24.51799,0.0001135164,49.76234,59.66961,3.175407,10.159230260192,10.03282,-1.597649,897.367603373689,-896.4186,33.92405,-87.3643,-87.83273,7013.849,11355.44
114.0047,S,108.1847,0.784125,0.0004384683,0.7104355,0.00000325079,0,18.67656,24.70955,0.0001130387,49.76234,59.66961,3.175407,10.4804204435883,10.3647,-1.553128,887.097053368155,-886.209,32.34863,-87.43562,-87.9095,6122.559,11388.57
115.005,S,109.1849,0.7725027,0.0004413632,0.7093124,0.000003273166,0,18.67656,24.84539,0.0001146227,49.76234,59.66961,3.175407,10.7069638117596,10.60056,-1.505723,876.548178031533,-875.7174,30.81921,-87.50481,-87.98441,5241.628,11420.15
116.0052,S,110.1851,0.7608175,0.0004381575,0.7081832,0.000003250047,0,18.67656,24.93147,0.0001143888,49.76234,59.66961,3.175407,10.8488205115303,10.75065,-1.45617,865.811239528491,-865.0342,29.33836,-87.57195,-88.05751,4371.294,11450.22
117.0054,S,111.1853,0.749139,0.000426459,0.7070547,0.000003206194,0,18.67656,24.97362,0.000113216,49.76234,59.66961,3.175407,10.9158011391789,10.82499,-1.4051,854.966786177502,-854.2401,27.90783,-87.6371,-88.12882,3511.705,11478.84
118.0056,S,112.1856,0.7375252,0.0004170885,0.7059323,0.00000317876,0,18.67656,24.97726,0.0001124417,49.76234,59.66961,3.175407,10.9171164126337,10.83294,-1.353086,844.082970408812,-843.4034,26.52893,-87.7003,-88.19838,2662.937,11506.06
119.0058,S,113.1858,0.7260313,0.0003906089,0.7048215,0.000002961644,0,18.67656,24.94796,0.0001048035,49.76234,59.66961,3.175407,10.8622016564323,10.78405,-1.30065,833.22612885311,-832.5906,25.20228,-87.76165,-88.2662,1824.998,11531.92
120.006,S,114.186,0.7146983,0.0003938477,0.7037261,0.000002971703,0,18.67656,24.89051,0.0001050805,49.76234,59.66961,3.175407,10.7592372685326,10.68659,-1.248191,822.446308698192,-821.8519,23.92816,-87.82113,-88.33231,997.8389,11556.48
121.0062,S,115.1862,0.7035617,0.0003897242,0.7026497,0.000002969331,0,18.67656,24.80937,0.0001048147,49.76234,59.66961,3.175407,10.6158368115363,10.54824,-1.196087,811.788450095169,-811.2324,22.70632,-87.87882,-88.39672,181.3613,11579.79
