Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
105.0028,S,99.18278,1.021053,0.03058028,0.7382119,0.0001017827,0,18.08144,2.250634,0.0003104849,49.65084,49.34739,-0.09726011,-28.238079206307,-28.22941,-0.699663,988.434258778759,-971.9302,172.5371,-79.4845,-79.93372,67741.09,19492.49
106.003,S,100.183,1.049248,0.02564813,0.786159,0.00008509501,0,18.08144,2.653261,0.0002873453,49.65084,49.34739,-0.09726011,-27.5311432498942,-27.51954,-0.7992289,1015.72780790452,-999.809,171.7877,-79.81718,-80.2506,66755.01,19664.66
107.0032,S,101.1832,1.076843,0.02202009,0.7850446,0.00007319878,0,18.08144,2.929336,0.0002732745,49.65084,49.34739,-0.09726011,-27.0444084636922,-27.03087,-0.8556262,1042.4414958878,-1027.081,170.9594,-80.12996,-80.54967,65741.38,19836.04
108.0035,S,102.1834,1.103946,0.01886576,0.7819247,0.00006282899,0,18.08144,3.222904,0.0002590919,49.65084,49.34739,-0.09726011,-26.5267638731964,-26.51103,-0.9135042,1068.6786687522,-1053.85,170.0749,-80.4253,-80.8324,64700.74,20006.56
109.0037,S,103.1836,1.130517,0.01624952,0.7786826,0.00005422757,0,18.08144,3.542173,0.000246792,49.65084,49.34739,-0.09726011,-25.9638911298796,-25.94558,-0.9749467,1094.40074214027,-1080.08,169.1308,-80.70463,-81.10027,63633.59,20176.17
110.0039,S,104.1838,1.156502,0.01402827,0.7748086,0.00004688855,0,18.08144,3.886409,0.0002352954,49.65084,49.34739,-0.09726011,-25.3570724760632,-25.33576,-1.039418,1119.55549644184,-1105.721,168.1232,-80.96933,-81.35448,62540.51,20344.8
111.0041,S,105.1841,1.181857,0.01212097,0.7691066,0.0000405721,0,18.08144,4.250204,0.0002243028,49.65084,49.34739,-0.09726011,-24.7158034586044,-24.69108,-1.105219,1144.10123230554,-1130.733,167.0511,-81.22057,-81.59608,61422.1,20512.39
112.0043,S,106.1843,1.206555,0.01049655,0.7602867,0.00003518788,0,18.08144,4.624984,0.0002141416,49.65084,49.34739,-0.09726011,-24.0550907714874,-24.02662,-1.17001,1168.01010547183,-1155.09,165.9125,-81.45951,-81.82617,60279.01,20678.88
113.0045,S,107.1845,1.230566,0.00912145,0.75077,0.00003062122,0,18.08144,5.023409,0.0002049656,49.65084,49.34739,-0.09726011,-23.3528621706442,-23.32008,-1.236948,1191.25398763157,-1178.765,164.709,-81.68703,-82.04556,59111.91,20844.2
114.0047,S,108.1847,1.253834,0.007952718,0.7415169,0.00002674734,0,18.08144,5.452679,0.0001967561,49.65084,49.34739,-0.09726011,-22.5966314813557,-22.55877,-1.307536,1213.77839073405,-1201.705,163.437,-81.90401,-82.25505,57921.5,21008.28
115.005,S,109.1849,1.2763,0.006935397,0.7325482,0.00002337942,0,18.08144,5.914897,0.0001888402,49.65084,49.34739,-0.09726011,-21.7828193302392,-21.73894,-1.381921,1235.52689463137,-1223.855,162.0924,-82.11127,-82.45542,56708.54,21171.04
116.0052,S,110.1851,1.2979,0.006068733,0.7238864,0.00002046302,0,18.08144,6.412173,0.0001813203,49.65084,49.34739,-0.09726011,-20.9078745454009,-20.85682,-1.460232,1256.43624668519,-1245.153,160.6711,-82.30953,-82.64734,55473.85,21332.44
117.0054,S,111.1853,1.318569,0.005300495,0.7155508,0.00001790658,0,18.08144,6.946722,0.0001738942,49.65084,49.34739,-0.09726011,-19.9681439023398,-19.90847,-1.542593,1276.44539423392,-1265.539,159.1699,-82.49944,-82.83141,54218.32,21492.36
118.0056,S,112.1856,1.338232,0.004670965,0.7075602,0.00001579076,0,18.08144,7.520617,0.0001678871,49.65084,49.34739,-0.09726011,-18.9603249565474,-18.89021,-1.629076,1295.48025073823,-1284.94,157.584,-82.68153,-83.0082,52942.94,21650.74
119.0058,S,113.1858,1.356814,0.004110083,0.699945,0.00001391729,0,18.08144,8.136143,0.0001618172,49.65084,49.34739,-0.09726011,-17.8808457119351,-17.79795,-1.719773,1313.4688779312,-1303.285,155.9093,-82.85643,-83.17825,51648.65,21807.5
120.006,S,114.186,1.374225,0.003620469,0.693908,0.00001227959,0,18.08144,8.810237,0.0001559466,49.65084,49.34739,-0.09726011,-16.7009512911088,-16.60173,-1.817783,1330.32336491085,-1320.487,154.1405,-83.02459,-83.342,50336.58,21962.53
121.0062,S,115.1862,1.390358,0.003192743,0.6885784,0.00001084533,0,18.08144,9.53626,0.0001502325,49.65084,49.34739,-0.09726011,-15.433278545739,-15.31324,-1.921137,1345.94077723243,-1336.444,152.2708,-83.18647,-83.4999,49007.92,22115.75
122.0064,S,116.1864,1.405123,0.002853188,0.6837448,0.000009683099,0,18.08144,10.31369,0.0001460902,49.65084,49.34739,-0.09726011,-14.0803313111441,-13.93334,-2.029228,1360.23437276231,-1351.07,150.2956,-83.34248,-83.6524,47663.97,22267.04
123.0067,S,117.1866,1.418419,0.002532113,0.6794284,0.000008582719,0,18.08144,11.14429,0.0001408026,49.65084,49.34739,-0.09726011,-12.6416700357372,-12.45889,-2.141934,1373.10550392009,-1364.267,148.2101,-83.49305,-83.79987,46306.13,22416.3
124.0069,S,118.1868,1.42499,0.002244028,0.6773043,0.000007625671,0,18.08144,12.05879,0.0001357887,49.65084,49.34739,-0.09726011,-11.0695885599884,-10.83548,-2.264545,1384.44347691538,-1375.925,146.0082,-83.63853,-83.94265,44935.84,22563.42
125.0071,S,119.187,1.425908,0.001998111,0.6770033,0.000006787085,0,18.08144,13.05655,0.0001309109,49.65084,49.34739,-0.09726011,-9.37551802233482,-9.064166,-2.396087,1394.07933204138,-1385.876,143.6779,-83.77927,-84.08112,43554.75,22708.27
126.0073,S,120.1873,1.424957,0.001791934,0.6773027,0.000006080706,0,18.08144,14.11742,0.0001267563,49.65084,49.34739,-0.09726011,-7.61392095322095,-7.180539,-2.532124,1401.88952283314,-1393.997,141.2133,-83.91556,-84.21561,42164.62,22850.72
127.0075,S,121.1875,1.422074,0.001578835,0.6782246,0.000005373527,0,18.08144,15.24095,0.0001207614,49.65084,49.34739,-0.09726011,-5.83335369747326,-5.185385,-2.67204,1407.76666420775,-1400.181,138.6107,-84.04778,-84.34644,40767.32,22990.65
128.0077,S,122.1877,1.417201,0.001419774,0.67979,0.0000048079,0,18.08144,16.49501,0.0001166675,49.65084,49.34739,-0.09726011,-4.09195096650412,-2.958455,-2.826943,1411.60447979678,-1404.322,135.8674,-84.1761,-84.47386,39364.86,23127.9
129.0079,S,123.1879,1.409909,0.001282315,0.6821433,0.000004360102,0,18.08144,17.9826,0.0001149407,49.65084,49.34739,-0.09726011,-3.02942183049089,-0.3171774,-3.012772,1412.92402875063,-1405.943,132.9454,-84.30079,-84.5982,37959.51,23262.32
130.0082,S,124.1881,1.400164,0.001162811,0.6853076,0.000003969909,0,18.08144,19.43683,0.0001125912,49.65084,49.34739,-0.09726011,3.90736591618714,2.265759,-3.18337,1411.63230835546,-1404.951,129.8454,-84.42211,-84.71973,36553.87,23393.73
131.0084,S,125.1883,1.388093,0.001099546,0.6892552,0.000003727201,0,18.08144,20.8449,0.0001127123,49.65084,49.34739,-0.09726011,5.81956591534291,4.767614,-3.337245,1407.79997965272,-1401.416,126.5828,-84.54035,-84.83877,35150.5,23521.96
132.0086,S,126.1885,1.373836,0.0009934717,0.6939568,0.000003371964,0,18.08144,22.19459,0.0001078329,49.65084,49.34739,-0.09726011,7.96387200835304,7.16661,-3.473177,1401.51587137428,-1395.426,123.1756,-84.65582,-84.95552,33751.91,23646.85
133.0088,S,127.1888,1.357557,0.0009374981,0.6993765,0.000003155528,0,18.08144,23.47475,0.0001059014,49.65084,49.34739,-0.09726011,10.102383671179,9.442924,-3.590173,1392.89866578838,-1387.099,119.6416,-84.76872,-85.07026,32360.5,23768.27
134.0089,S,128.1888,1.339419,0.0008971925,0.705478,0.000003026304,0,18.08144,24.67525,0.0001058317,49.65084,49.34739,-0.09726011,12.1515369194676,11.5785,-3.687572,1382.07420369105,-1376.56,116.0006,-84.87925,-85.18315,30978.54,23886.1
135.0083,S,129.1883,1.319943,0.0008183246,0.7121078,0.000002780507,0,18.08144,25.291,0.00009873288,49.65084,49.34739,-0.09726011,13.2043003498862,12.6775,-3.692498,1369.54531916923,-1364.31,112.3003,-84.98778,-85.29443,29608.11,24000.25
136.0078,S,130.1877,1.299438,0.0008221687,0.719169,0.000002757615,0,18.08144,26.38531,0.0001011509,49.65084,49.34739,-0.09726011,15.1016352448328,14.62539,-3.762626,1355.60815185142,-1350.644,108.5712,-85.09433,-85.40417,28250.54,24110.69
137.0072,S,131.1872,1.277449,0.0007555359,0.7268383,0.0000025465,0,18.08144,27.43027,0.00009607874,49.65084,49.34739,-0.09726011,16.9227705005351,16.48607,-3.819641,1339.76716139778,-1335.068,104.7787,-85.19904,-85.51251,26907.61,24217.37
138.0067,S,132.1866,1.2541,0.0007296032,0.7350928,0.000002462931,0,18.08144,28.41528,0.00009517888,49.65084,49.34739,-0.09726011,18.645162572472,18.24069,-3.862553,1322.12670530277,-1317.686,100.9361,-85.30196,-85.61964,25581.17,24320.23
139.0061,S,133.1861,1.229521,0.0007639123,0.7439072,0.000002562028,0,18.08144,29.33027,0.0001009827,49.65084,49.34739,-0.09726011,20.2486189903444,19.87133,-3.890606,1302.80122531611,-1298.612,97.05804,-85.40321,-85.72567,24272.98,24419.23
140.0056,S,134.1855,1.203852,0.0007563662,0.7532502,0.00000251423,0,18.08144,30.16599,0.0001006553,49.65084,49.34739,-0.09726011,21.7151598443139,21.36147,-3.903302,1281.9221487388,-1277.977,93.15969,-85.503,-85.83073,22984.66,24514.33
141.005,S,135.185,1.17726,0.0007009063,0.7614491,0.000002345945,0,18.08144,30.84894,0.00009500794,49.65084,49.34739,-0.09726011,22.9136095755564,22.58063,-3.892127,1259.65394343124,-1255.945,89.25803,-85.60142,-85.93491,21717.71,24605.52
142.0045,S,136.1844,1.15013,0.0007449679,0.7670348,0.000002497176,0,18.08144,31.32548,0.000101945,49.65084,49.34739,-0.09726011,23.7479233897931,23.43346,-3.851859,1236.40152779604,-1232.92,85.38507,-85.6985,-86.03835,20473.31,24692.84
143.0039,S,137.1839,1.122754,0.0007199708,0.7702206,0.00000238784,0,18.08144,31.60979,0.00009795762,49.65084,49.34739,-0.09726011,24.2424821302733,23.94499,-3.786211,1212.47853306144,-1209.215,81.56538,-85.79451,-86.14106,19252.32,24776.31
144.0034,S,138.1833,1.095349,0.0007332105,0.7734324,0.000002432627,0,18.08144,31.80796,0.0001000023,49.65084,49.34739,-0.09726011,24.5849359208689,24.30349,-3.709373,1188.12731704828,-1185.072,77.81708,-85.8894,-86.2431,18055.27,24856
145.0028,S,139.1828,1.068052,0.0007138721,0.7766525,0.000002374548,0,18.08144,31.92467,0.00009756549,49.65084,49.34739,-0.09726011,24.7833766644509,24.51718,-3.622657,1163.50591579813,-1160.649,74.15067,-85.98331,-86.3445,16882.51,24931.97
146.0023,S,140.1822,1.04115,0.0007554031,0.7642207,0.000002537283,0,18.08144,31.33333,0.0001039863,49.65084,49.34739,-0.09726011,23.7265484116288,23.47325,-3.457692,1138.94071471827,-1136.272,70.58736,-86.0762,-86.44524,15734.24,25004.33
147.0017,S,141.1817,1.016836,0.0007948877,0.7230541,0.000002636256,0,18.08144,29.63799,0.0001080202,49.65084,49.34739,-0.09726011,20.7133310259136,20.46797,-3.178724,1116.85985365098,-1114.365,67.27451,-86.16882,-86.54523,14609.28,25073.24
148.0012,S,142.1811,0.9953028,0.0007784276,0.6865994,0.000002604372,0,18.08144,28.22661,0.0001070323,49.65084,49.34739,-0.09726011,18.2053598595493,17.96628,-2.940733,1097.5319795648,-1095.197,64.21902,-86.26115,-86.6442,13504.8,25138.96
149.0006,S,143.1806,0.9760963,0.000800712,0.6540858,0.000002688869,0,18.08144,27.04231,0.0001111347,49.65084,49.34739,-0.09726011,16.1013453325028,15.86729,-2.735403,1080.50746646046,-1078.32,61.38445,-86.35277,-86.7419,12418.3,25201.74
150.0001,S,144.18,0.9588519,0.0007949341,0.6248952,0.000002657949,0,18.08144,26.04181,0.0001107374,49.65084,49.34739,-0.09726011,14.3241917362901,14.09422,-2.556449,1065.42496107482,-1063.374,58.74135,-86.44351,-86.83817,11347.68,25261.79
150.9995,S,145.1795,0.9432669,0.0007952318,0.5985156,0.000002660136,0,18.08144,25.19076,0.0001119347,49.65084,49.34739,-0.09726011,12.812772526608,12.58619,-2.39895,1051.98237190664,-1050.058,56.26616,-86.53308,-86.9328,10291.15,25319.28
151.999,S,146.1789,0.9292881,0.0008072459,0.5748539,0.000002702659,0,18.08144,24.4188,0.0001147793,49.65084,49.34739,-0.09726011,11.4426457237702,11.21824,-2.255046,1040.15099690344,-1038.344,53.94986,-86.62141,-87.02572,9247.113,25374.38
152.9984,S,147.1784,0.9162697,0.0008110937,0.55421,0.000002730894,0,18.08144,24.0072,0.0001182722,49.65084,49.34739,-0.09726011,10.7081862853101,10.49029,-2.149202,1029.23238649724,-1027.535,51.75078,-86.70817,-87.11679,8214.292,25427.22
153.9979,S,148.1778,0.9037231,0.0008171941,0.5448378,0.000002721466,0,18.08144,24.03281,0.0001200189,49.65084,49.34739,-0.09726011,10.7433378029037,10.53908,-2.08497,1018.6923984551,-1017.098,49.63746,-86.79313,-87.20601,7192.023,25477.91
154.9973,S,149.1773,0.8909558,0.0008146512,0.5439837,0.000002718036,0,18.08144,24.36535,0.0001217154,49.65084,49.34739,-0.09726011,11.3200254131521,11.13326,-2.047803,1007.75586342711,-1006.259,47.57133,-86.87595,-87.29333,6180.349,25526.51
155.9968,S,150.1767,0.8778317,0.0007912758,0.5435218,0.000002666958,0,18.08144,24.6452,0.0001209008,49.65084,49.34739,-0.09726011,11.8053670309906,11.6337,-2.00592,996.266535676018,-994.8622,45.54423,-86.95667,-87.37886,5179.804,25573.06
156.9962,S,151.1762,0.8644564,0.000761154,0.5430511,0.000002562885,0,18.08144,24.85965,0.0001172942,49.65084,49.34739,-0.09726011,12.176378884238,12.0178,-1.958746,984.341424416507,-983.0247,43.56175,-87.03536,-87.46265,4190.888,25617.61
157.9957,S,152.1756,0.8509287,0.0007634771,0.5425751,0.000002568949,0,18.08144,25.01451,0.0001184069,49.65084,49.34739,-0.09726011,12.4429040586257,12.29587,-1.907208,972.092218237345,-970.8583,41.62868,-87.11206,-87.54476,3213.983,25660.2
158.9951,S,153.1751,0.8373355,0.0007594827,0.5420966,0.000002548167,0,18.08144,25.11561,0.000118027,49.65084,49.34739,-0.09726011,12.6149475667789,12.47823,-1.852209,959.618894063067,-958.4631,39.74905,-87.18687,-87.62521,2249.369,25700.89
159.9946,S,154.1745,0.8237537,0.0007664479,0.5416186,0.000002563915,0,18.08144,25.16875,0.0001191121,49.65084,49.34739,-0.09726011,12.702620789786,12.57522,-1.794552,947.011196258428,-945.929,37.92572,-87.25984,-87.70403,1297.227,25739.72
160.994,S,155.174,0.8102506,0.0007409668,0.5411433,0.000002491943,0,18.08144,25.17962,0.0001159198,49.65084,49.34739,-0.09726011,12.7158396044675,12.59692,-1.734988,934.349371031429,-933.3364,36.16111,-87.33105,-87.78125,357.6555,25776.76
